  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3185   0.01050   0.00414  -0.0408   0.8286   0.0961
  -4.000  -0.2139   0.00990   0.00343  -0.0389   0.7666   0.1254
  -2.000  -0.0146   0.00790   0.00231  -0.0341   0.6447   0.4616
  -1.000   0.0910   0.00769   0.00221  -0.0324   0.5824   0.5722
   0.000   0.1968   0.00770   0.00224  -0.0307   0.5166   0.6651
   1.000   0.3013   0.00786   0.00242  -0.0288   0.4520   0.7602
   2.000   0.4045   0.00822   0.00278  -0.0264   0.3887   0.8479
   3.000   0.5070   0.00884   0.00326  -0.0240   0.3345   0.9094
   4.000   0.6119   0.00961   0.00389  -0.0221   0.2995   0.9548
   5.000   0.7385   0.01044   0.00462  -0.0252   0.2787   0.9804
   6.000   0.8874   0.01137   0.00543  -0.0337   0.2621   0.9903
   7.000   1.0321   0.01231   0.00631  -0.0416   0.2475   0.9992
   8.000   1.1075   0.01286   0.00690  -0.0350   0.2373   1.0000
   9.000   1.1733   0.01358   0.00767  -0.0265   0.2261   1.0000
  10.000   1.2412   0.01450   0.00862  -0.0188   0.2136   1.0000
  11.000   1.3182   0.01560   0.00978  -0.0136   0.1993   1.0000
  12.000   1.3966   0.01697   0.01123  -0.0095   0.1819   1.0000
  13.000   1.4626   0.01920   0.01346  -0.0046   0.1603   1.0000
  14.000   1.5164   0.02250   0.01677   0.0003   0.1368   1.0000
  15.000   1.5533   0.02745   0.02178   0.0050   0.1141   1.0000
  16.000   1.5703   0.03481   0.02925   0.0085   0.0948   1.0000
  17.000   1.5658   0.04550   0.04013   0.0096   0.0803   1.0000
  18.000   1.5355   0.06059   0.05551   0.0077   0.0700   1.0000
