  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2636   0.01293   0.00648  -0.0611   0.6294   0.3353
  -4.000  -0.1898   0.01247   0.00595  -0.0548   0.5951   0.3543
  -3.000  -0.1291   0.01223   0.00563  -0.0455   0.5635   0.3737
  -2.000  -0.0818   0.01219   0.00552  -0.0331   0.5350   0.3936
   0.000   0.0253   0.01213   0.00542  -0.0106   0.4839   0.4374
   1.000   0.1000   0.01230   0.00560  -0.0039   0.4605   0.4627
   2.000   0.1814   0.01260   0.00593   0.0013   0.4379   0.4900
   3.000   0.2660   0.01305   0.00641   0.0055   0.4162   0.5191
   4.000   0.3522   0.01368   0.00707   0.0090   0.3954   0.5495
   5.000   0.4380   0.01446   0.00793   0.0122   0.3755   0.5833
   6.000   0.5225   0.01546   0.00904   0.0152   0.3564   0.6192
   7.000   0.6049   0.01676   0.01042   0.0180   0.3381   0.6568
   8.000   0.6840   0.01838   0.01215   0.0208   0.3207   0.6974
   9.000   0.7584   0.02036   0.01431   0.0236   0.3040   0.7474
  10.000   0.8273   0.02283   0.01701   0.0266   0.2881   0.8080
  11.000   0.8883   0.02580   0.02027   0.0303   0.2732   0.8817
  12.000   0.9408   0.02936   0.02405   0.0350   0.2595   0.9571
  13.000   1.0239   0.03419   0.02890   0.0314   0.2450   0.9920
  14.000   1.0965   0.03992   0.03464   0.0273   0.2313   1.0000
  15.000   1.1156   0.04515   0.03991   0.0326   0.2198   1.0000
  16.000   1.1412   0.05189   0.04670   0.0346   0.2083   1.0000
  17.000   1.1647   0.05952   0.05438   0.0353   0.1972   1.0000
  18.000   1.1813   0.06820   0.06314   0.0353   0.1866   1.0000
