  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2570   0.00906   0.00321  -0.0249   0.7194   0.3736
  -3.000  -0.0456   0.00867   0.00280  -0.0212   0.6219   0.4654
  -2.000   0.0608   0.00862   0.00275  -0.0195   0.5741   0.5153
  -1.000   0.1667   0.00865   0.00280  -0.0179   0.5277   0.5676
   0.000   0.2715   0.00874   0.00294  -0.0162   0.4829   0.6244
   1.000   0.3754   0.00894   0.00319  -0.0144   0.4395   0.6843
   2.000   0.4778   0.00924   0.00355  -0.0124   0.3976   0.7482
   3.000   0.5777   0.00965   0.00405  -0.0100   0.3572   0.8128
   4.000   0.6741   0.01025   0.00471  -0.0070   0.3184   0.8733
   5.000   0.7636   0.01106   0.00552  -0.0028   0.2821   0.9273
   6.000   0.8549   0.01221   0.00658   0.0007   0.2474   0.9686
   7.000   0.9826   0.01382   0.00802  -0.0047   0.2113   0.9876
   8.000   1.1139   0.01556   0.00963  -0.0117   0.1790   0.9988
   9.000   1.1340   0.01700   0.01100   0.0026   0.1594   1.0001
  10.000   1.1822   0.01925   0.01323   0.0102   0.1405   1.0001
  11.000   1.2326   0.02258   0.01652   0.0152   0.1234   1.0001
  12.000   1.2823   0.02663   0.02065   0.0185   0.1099   1.0001
  13.000   1.3192   0.03222   0.02631   0.0211   0.0985   1.0001
  14.000   1.3436   0.03963   0.03384   0.0225   0.0892   1.0001
  15.000   1.3564   0.04895   0.04333   0.0224   0.0816   1.0001
  16.000   1.3590   0.06005   0.05466   0.0210   0.0755   1.0001
  17.000   1.3503   0.07306   0.06792   0.0183   0.0701   1.0001
  18.000   1.3302   0.08802   0.08313   0.0142   0.0656   1.0001
