  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1457   0.00956   0.00390  -0.1780   0.8758   0.1276
  -4.000   0.2639   0.00886   0.00329  -0.1794   0.8629   0.1749
  -3.000   0.3786   0.00835   0.00295  -0.1801   0.8494   0.2340
  -2.000   0.4944   0.00799   0.00274  -0.1810   0.8351   0.3009
  -1.000   0.6098   0.00772   0.00263  -0.1816   0.8189   0.3731
   0.000   0.7237   0.00752   0.00259  -0.1818   0.7996   0.4491
   1.000   0.8354   0.00744   0.00267  -0.1815   0.7753   0.5255
   2.000   0.9413   0.00751   0.00285  -0.1799   0.7405   0.5950
   3.000   1.0373   0.00786   0.00316  -0.1761   0.6818   0.6522
   5.000   1.1718   0.00962   0.00491  -0.1574   0.5164   1.0000
   6.000   1.2451   0.01119   0.00615  -0.1503   0.4454   1.0000
   7.000   1.3157   0.01306   0.00771  -0.1432   0.3733   1.0000
   8.000   1.3813   0.01537   0.00967  -0.1358   0.2978   1.0000
   9.000   1.4388   0.01828   0.01220  -0.1277   0.2219   1.0000
  10.000   1.4908   0.02168   0.01529  -0.1196   0.1564   1.0000
  11.000   1.5370   0.02565   0.01901  -0.1114   0.1087   1.0000
  12.000   1.5812   0.03001   0.02330  -0.1038   0.0794   1.0000
  13.000   1.6197   0.03514   0.02845  -0.0966   0.0617   1.0000
  14.000   1.6522   0.04118   0.03461  -0.0900   0.0507   1.0000
  15.000   1.6771   0.04844   0.04204  -0.0842   0.0432   1.0000
  16.000   1.6916   0.05737   0.05121  -0.0793   0.0379   1.0000
  17.000   1.6933   0.06849   0.06262  -0.0760   0.0341   1.0000
  18.000   1.6776   0.08268   0.07709  -0.0746   0.0310   1.0000
