  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2484   0.01204   0.00568  -0.0486   0.5760   0.3732
  -4.000  -0.1795   0.01183   0.00539  -0.0405   0.5439   0.3960
  -3.000  -0.1166   0.01179   0.00528  -0.0309   0.5147   0.4185
  -2.000  -0.0477   0.01179   0.00521  -0.0225   0.4865   0.4422
  -1.000   0.0117   0.01181   0.00518  -0.0122   0.4598   0.4671
   0.000   0.0813   0.01193   0.00528  -0.0042   0.4343   0.4949
   1.000   0.1603   0.01221   0.00556   0.0016   0.4086   0.5242
   2.000   0.2417   0.01268   0.00603   0.0066   0.3833   0.5546
   3.000   0.3218   0.01342   0.00676   0.0112   0.3577   0.5881
   4.000   0.4068   0.01426   0.00764   0.0145   0.3361   0.6249
   5.000   0.4884   0.01536   0.00883   0.0179   0.3160   0.6667
   6.000   0.5681   0.01680   0.01036   0.0209   0.2999   0.7117
   7.000   0.6428   0.01858   0.01230   0.0241   0.2865   0.7645
   8.000   0.7179   0.02058   0.01450   0.0268   0.2764   0.8216
   9.000   0.7895   0.02288   0.01705   0.0297   0.2683   0.8810
  10.000   0.8491   0.02577   0.02010   0.0341   0.2607   0.9396
  11.000   0.9289   0.02901   0.02343   0.0339   0.2545   0.9793
  12.000   1.0359   0.03311   0.02753   0.0266   0.2478   0.9929
  13.000   1.1379   0.03743   0.03189   0.0195   0.2415   1.0000
  14.000   1.1561   0.04099   0.03551   0.0271   0.2365   1.0000
  15.000   1.2018   0.04471   0.03917   0.0301   0.2303   1.0000
  16.000   1.2407   0.05050   0.04514   0.0308   0.2255   1.0000
  17.000   1.2844   0.05609   0.05075   0.0308   0.2195   1.0000
  18.000   1.3180   0.06296   0.05779   0.0303   0.2139   1.0000
