  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2328   0.01228   0.00573  -0.0371   0.5826   0.3709
  -4.000  -0.1567   0.01195   0.00534  -0.0306   0.5505   0.3926
  -3.000  -0.0960   0.01187   0.00520  -0.0207   0.5207   0.4146
  -2.000  -0.0288   0.01180   0.00513  -0.0120   0.4942   0.4384
  -1.000   0.0412   0.01176   0.00511  -0.0038   0.4688   0.4638
   0.000   0.1010   0.01175   0.00513   0.0064   0.4449   0.4903
   1.000   0.1745   0.01193   0.00535   0.0134   0.4217   0.5195
   2.000   0.2563   0.01230   0.00575   0.0185   0.3992   0.5507
   3.000   0.3405   0.01279   0.00630   0.0227   0.3776   0.5848
   4.000   0.4250   0.01344   0.00705   0.0264   0.3570   0.6230
   5.000   0.5094   0.01434   0.00803   0.0295   0.3374   0.6629
   6.000   0.5910   0.01545   0.00930   0.0326   0.3187   0.7089
   7.000   0.6698   0.01691   0.01092   0.0354   0.3009   0.7578
   8.000   0.7439   0.01878   0.01298   0.0383   0.2841   0.8108
   9.000   0.8121   0.02113   0.01553   0.0415   0.2682   0.8668
  10.000   0.8712   0.02407   0.01866   0.0455   0.2533   0.9226
  11.000   0.9238   0.02789   0.02258   0.0492   0.2392   0.9709
  12.000   1.0116   0.03290   0.02760   0.0436   0.2245   0.9904
  13.000   1.1018   0.03903   0.03375   0.0353   0.2104   0.9977
  14.000   1.1225   0.04494   0.03970   0.0385   0.1990   1.0001
  15.000   1.1277   0.05164   0.04645   0.0429   0.1886   1.0001
  16.000   1.1425   0.05951   0.05438   0.0439   0.1781   1.0001
  17.000   1.1524   0.06871   0.06365   0.0435   0.1680   1.0001
  18.000   1.1619   0.07837   0.07337   0.0421   0.1583   1.0001
