  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1920   0.01380   0.00862  -0.1248   0.8724   0.2551
  -4.000  -0.0051   0.01205   0.00690  -0.1407   0.8428   0.2939
  -3.000   0.1608   0.01126   0.00595  -0.1523   0.7872   0.3324
  -2.000   0.2920   0.01130   0.00584  -0.1566   0.7247   0.3707
  -1.000   0.4158   0.01159   0.00601  -0.1593   0.6681   0.4091
   0.000   0.5366   0.01203   0.00632  -0.1613   0.6157   0.4469
   1.000   0.6581   0.01255   0.00679  -0.1636   0.5670   0.4885
   2.000   0.7763   0.01321   0.00737  -0.1650   0.5211   0.5287
   3.000   0.8911   0.01401   0.00809  -0.1658   0.4778   0.5699
   4.000   1.0022   0.01493   0.00897  -0.1658   0.4364   0.6102
   5.000   1.1092   0.01595   0.00996  -0.1650   0.3982   0.6491
   6.000   1.2070   0.01721   0.01121  -0.1624   0.3620   0.6854
   7.000   1.2964   0.01874   0.01270  -0.1584   0.3265   0.7189
   8.000   1.3809   0.02041   0.01437  -0.1535   0.2951   0.7485
   9.000   1.4543   0.02249   0.01644  -0.1470   0.2651   0.7737
  10.000   1.5168   0.02501   0.01895  -0.1389   0.2373   0.7946
  11.000   1.5694   0.02810   0.02208  -0.1299   0.2128   0.8114
  12.000   1.6163   0.03206   0.02607  -0.1214   0.1900   0.8267
  13.000   1.6423   0.03707   0.03114  -0.1108   0.1705   0.8370
  14.000   1.6729   0.04287   0.03706  -0.1031   0.1537   0.8473
  15.000   1.6866   0.05014   0.04448  -0.0952   0.1390   0.8562
  16.000   1.6954   0.05909   0.05359  -0.0898   0.1261   0.8642
  17.000   1.6916   0.06953   0.06423  -0.0853   0.1150   0.8715
  18.000   1.6832   0.08190   0.07682  -0.0837   0.1052   0.8782
