  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1926                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3124   0.01084   0.00486  -0.0628   0.7325   0.3308
  -4.000  -0.2277   0.01053   0.00446  -0.0575   0.6822   0.3580
  -3.000  -0.1366   0.01034   0.00417  -0.0534   0.6361   0.3860
  -2.000  -0.0436   0.01019   0.00396  -0.0495   0.5933   0.4160
   0.000   0.1480   0.01011   0.00381  -0.0428   0.5157   0.4806
   1.000   0.2413   0.01018   0.00387  -0.0390   0.4800   0.5165
   2.000   0.3405   0.01034   0.00405  -0.0364   0.4472   0.5532
   3.000   0.4399   0.01072   0.00443  -0.0340   0.4143   0.5932
   4.000   0.5427   0.01111   0.00490  -0.0323   0.3852   0.6342
   5.000   0.6411   0.01174   0.00553  -0.0300   0.3559   0.6765
   6.000   0.7372   0.01246   0.00635  -0.0274   0.3291   0.7209
   7.000   0.8299   0.01336   0.00733  -0.0244   0.3033   0.7638
   8.000   0.9146   0.01462   0.00861  -0.0203   0.2786   0.8051
   9.000   0.9951   0.01607   0.01016  -0.0158   0.2569   0.8427
  10.000   1.0686   0.01797   0.01211  -0.0109   0.2362   0.8743
  11.000   1.1298   0.02045   0.01463  -0.0048   0.2170   0.9007
  12.000   1.1817   0.02361   0.01782   0.0014   0.1995   0.9257
  13.000   1.2229   0.02716   0.02149   0.0083   0.1845   0.9520
  15.000   1.3052   0.03764   0.03216   0.0139   0.1573   1.0000
  16.000   1.3393   0.04535   0.03997   0.0136   0.1453   1.0000
  17.000   1.3589   0.05467   0.04942   0.0129   0.1347   1.0000
  18.000   1.3664   0.06549   0.06038   0.0117   0.1252   1.0000
