  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2030                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2531   0.01181   0.00535  -0.0340   0.5950   0.3710
  -4.000  -0.1766   0.01156   0.00503  -0.0273   0.5614   0.3935
  -3.000  -0.1082   0.01152   0.00492  -0.0187   0.5299   0.4167
  -2.000  -0.0285   0.01147   0.00485  -0.0123   0.5013   0.4413
  -1.000   0.0497   0.01141   0.00482  -0.0057   0.4741   0.4689
   0.000   0.1226   0.01141   0.00485   0.0020   0.4484   0.4978
   1.000   0.1931   0.01152   0.00499   0.0099   0.4240   0.5284
   2.000   0.2753   0.01188   0.00537   0.0151   0.4002   0.5610
   3.000   0.3593   0.01235   0.00591   0.0196   0.3773   0.5979
   4.000   0.4441   0.01302   0.00665   0.0234   0.3552   0.6376
   5.000   0.5284   0.01386   0.00760   0.0268   0.3346   0.6812
   6.000   0.6125   0.01491   0.00879   0.0297   0.3153   0.7283
   7.000   0.6933   0.01627   0.01032   0.0326   0.2970   0.7796
   8.000   0.7688   0.01800   0.01225   0.0357   0.2794   0.8347
   9.000   0.8359   0.02028   0.01473   0.0394   0.2630   0.8911
  10.000   0.8928   0.02319   0.01779   0.0442   0.2475   0.9454
  11.000   0.9670   0.02699   0.02162   0.0439   0.2321   0.9812
  12.000   1.0639   0.03200   0.02664   0.0366   0.2166   0.9936
  13.000   1.1357   0.03765   0.03231   0.0321   0.2027   1.0001
  14.000   1.1338   0.04321   0.03791   0.0398   0.1919   1.0001
  15.000   1.1483   0.05034   0.04509   0.0424   0.1809   1.0001
  16.000   1.1636   0.05864   0.05346   0.0428   0.1702   1.0001
  17.000   1.1749   0.06789   0.06278   0.0422   0.1600   1.0001
  18.000   1.1804   0.07814   0.07312   0.0406   0.1504   1.0001
