  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2032                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2172   0.01266   0.00609  -0.0393   0.5711   0.3726
  -4.000  -0.1423   0.01233   0.00569  -0.0328   0.5404   0.3930
  -3.000  -0.0793   0.01217   0.00548  -0.0237   0.5121   0.4140
  -2.000  -0.0288   0.01215   0.00544  -0.0117   0.4873   0.4357
  -1.000   0.0262   0.01212   0.00541  -0.0006   0.4636   0.4589
   0.000   0.0815   0.01217   0.00547   0.0102   0.4410   0.4837
   1.000   0.1549   0.01240   0.00574   0.0171   0.4189   0.5113
   2.000   0.2350   0.01279   0.00617   0.0222   0.3976   0.5411
   3.000   0.3181   0.01335   0.00676   0.0263   0.3771   0.5721
   4.000   0.4005   0.01404   0.00757   0.0301   0.3577   0.6087
   5.000   0.4831   0.01500   0.00863   0.0333   0.3390   0.6476
   6.000   0.5636   0.01623   0.00999   0.0361   0.3211   0.6896
   7.000   0.6411   0.01781   0.01171   0.0388   0.3040   0.7361
   8.000   0.7143   0.01979   0.01388   0.0415   0.2878   0.7878
   9.000   0.7816   0.02229   0.01659   0.0442   0.2723   0.8426
  10.000   0.8408   0.02544   0.01995   0.0474   0.2580   0.8989
  11.000   0.8915   0.02915   0.02382   0.0515   0.2449   0.9515
  12.000   0.9615   0.03397   0.02869   0.0497   0.2314   0.9835
  13.000   1.0467   0.04026   0.03501   0.0420   0.2178   0.9936
  14.000   1.1177   0.04732   0.04211   0.0353   0.2052   1.0001
  15.000   1.1113   0.05331   0.04817   0.0422   0.1953   1.0001
  16.000   1.1203   0.06074   0.05566   0.0446   0.1852   1.0001
  17.000   1.1305   0.06955   0.06454   0.0446   0.1753   1.0001
  18.000   1.1408   0.07894   0.07400   0.0433   0.1658   1.0001
