  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1298   0.00970   0.00397  -0.1072   0.8286   0.2407
  -4.000  -0.0189   0.00919   0.00351  -0.1068   0.8055   0.2784
  -3.000   0.0927   0.00882   0.00316  -0.1065   0.7788   0.3193
  -2.000   0.2011   0.00854   0.00294  -0.1054   0.7456   0.3625
  -1.000   0.3072   0.00843   0.00282  -0.1038   0.7038   0.4079
   0.000   0.4080   0.00852   0.00285  -0.1012   0.6509   0.4547
   1.000   0.5029   0.00882   0.00304  -0.0974   0.5954   0.5038
   2.000   0.5977   0.00918   0.00338  -0.0937   0.5484   0.5549
   3.000   0.6850   0.00962   0.00381  -0.0885   0.5058   0.6047
   4.000   0.7762   0.01025   0.00443  -0.0844   0.4653   0.6529
   5.000   0.8673   0.01100   0.00521  -0.0806   0.4260   0.7066
   7.000   1.0345   0.01265   0.00733  -0.0705   0.3511   1.0000
   8.000   1.1158   0.01418   0.00867  -0.0661   0.3149   1.0000
   9.000   1.1926   0.01602   0.01036  -0.0615   0.2800   1.0000
  10.000   1.2641   0.01826   0.01246  -0.0566   0.2469   1.0000
  11.000   1.3283   0.02102   0.01512  -0.0514   0.2161   1.0000
  12.000   1.3869   0.02434   0.01836  -0.0463   0.1884   1.0000
  13.000   1.4381   0.02842   0.02241  -0.0412   0.1643   1.0000
  14.000   1.4808   0.03347   0.02747  -0.0364   0.1435   1.0000
  15.000   1.5113   0.03997   0.03400  -0.0319   0.1258   1.0000
  16.000   1.5375   0.04742   0.04156  -0.0286   0.1116   1.0000
  17.000   1.5474   0.05703   0.05130  -0.0261   0.0998   1.0000
