  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2568   0.00924   0.00354  -0.0783   0.9539   0.1260
  -4.000  -0.1448   0.00818   0.00279  -0.0783   0.9364   0.2097
  -3.000  -0.0341   0.00733   0.00225  -0.0778   0.9155   0.3128
  -2.000   0.0770   0.00669   0.00190  -0.0772   0.8909   0.4213
  -1.000   0.1883   0.00623   0.00170  -0.0765   0.8598   0.5301
   0.000   0.2993   0.00598   0.00163  -0.0757   0.8185   0.6283
   1.000   0.4082   0.00588   0.00165  -0.0743   0.7587   0.7201
   2.000   0.5079   0.00596   0.00184  -0.0709   0.6581   0.8598
   3.000   0.6283   0.00672   0.00225  -0.0723   0.5246   1.0000
   4.000   0.7243   0.00778   0.00277  -0.0691   0.4043   1.0000
   5.000   0.8208   0.00912   0.00353  -0.0664   0.2773   1.0000
   6.000   0.9154   0.01077   0.00459  -0.0635   0.1603   1.0000
   7.000   1.0085   0.01252   0.00593  -0.0605   0.0863   1.0000
   8.000   1.1002   0.01427   0.00752  -0.0572   0.0541   1.0000
   9.000   1.1870   0.01619   0.00943  -0.0532   0.0395   1.0000
  10.000   1.2679   0.01821   0.01156  -0.0484   0.0321   1.0000
  11.000   1.3317   0.02070   0.01421  -0.0411   0.0271   1.0000
  12.000   1.3814   0.02413   0.01783  -0.0329   0.0236   1.0000
  13.000   1.4310   0.02776   0.02173  -0.0262   0.0212   1.0000
  14.000   1.4522   0.03408   0.02837  -0.0189   0.0194   1.0000
  15.000   1.4721   0.04154   0.03620  -0.0146   0.0180   1.0000
  16.000   1.4667   0.05301   0.04800  -0.0133   0.0168   1.0000
  17.000   1.4438   0.06892   0.06443  -0.0163   0.0161   1.0000
  18.000   1.4084   0.08878   0.08481  -0.0236   0.0156   1.0000
