  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2426                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2802   0.01132   0.00481  -0.0573   0.6618   0.2697
  -3.000  -0.0921   0.01076   0.00418  -0.0503   0.5886   0.3314
   0.000   0.1932   0.01033   0.00392  -0.0400   0.5025   0.4666
   1.000   0.2875   0.01032   0.00403  -0.0365   0.4795   0.5254
   2.000   0.3778   0.01041   0.00422  -0.0321   0.4583   0.5808
   3.000   0.4670   0.01059   0.00454  -0.0277   0.4379   0.6364
   4.000   0.5610   0.01096   0.00506  -0.0244   0.4177   0.6944
   5.000   0.6542   0.01146   0.00572  -0.0213   0.3974   0.7565
   6.000   0.7443   0.01214   0.00657  -0.0178   0.3768   0.8222
   7.000   0.8278   0.01309   0.00768  -0.0133   0.3562   0.8912
   8.000   0.9014   0.01443   0.00911  -0.0071   0.3360   0.9567
   9.000   1.0130   0.01646   0.01107  -0.0100   0.3138   0.9896
  10.000   1.1444   0.01869   0.01326  -0.0178   0.2918   0.9997
  11.000   1.1664   0.02075   0.01529  -0.0058   0.2746   1.0000
  12.000   1.2154   0.02388   0.01840  -0.0002   0.2565   1.0000
  13.000   1.2628   0.02807   0.02257   0.0039   0.2385   1.0000
  14.000   1.3013   0.03347   0.02798   0.0073   0.2212   1.0000
  15.000   1.3374   0.03959   0.03417   0.0096   0.2056   1.0000
  16.000   1.3620   0.04710   0.04177   0.0114   0.1905   1.0000
  17.000   1.3752   0.05606   0.05082   0.0126   0.1762   1.0000
  18.000   1.3788   0.06636   0.06124   0.0130   0.1629   1.0000
