  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4230   0.00948   0.00367  -0.0281   0.8692   0.2120
  -4.000  -0.3184   0.00875   0.00303  -0.0263   0.8201   0.2775
  -3.000  -0.2147   0.00805   0.00253  -0.0244   0.7634   0.3769
  -2.000  -0.1093   0.00764   0.00225  -0.0227   0.7021   0.4767
  -1.000  -0.0024   0.00747   0.00212  -0.0212   0.6394   0.5595
   0.000   0.1050   0.00745   0.00211  -0.0198   0.5768   0.6361
   1.000   0.2121   0.00754   0.00222  -0.0184   0.5171   0.7131
   2.000   0.3184   0.00774   0.00246  -0.0167   0.4628   0.7892
   3.000   0.4244   0.00804   0.00285  -0.0148   0.4173   0.8638
   4.000   0.5296   0.00853   0.00332  -0.0128   0.3780   0.9172
   5.000   0.6376   0.00919   0.00391  -0.0114   0.3416   0.9555
   6.000   0.7642   0.01003   0.00461  -0.0145   0.3016   0.9782
   7.000   0.9099   0.01106   0.00543  -0.0222   0.2529   0.9879
   8.000   1.0487   0.01233   0.00646  -0.0290   0.2009   0.9977
   9.000   1.1248   0.01354   0.00749  -0.0232   0.1618   1.0000
  10.000   1.1708   0.01485   0.00868  -0.0113   0.1317   1.0000
  11.000   1.2169   0.01658   0.01031  -0.0003   0.1074   1.0000
  13.000   1.3273   0.02213   0.01591   0.0126   0.0745   1.0000
  14.000   1.3685   0.02670   0.02059   0.0175   0.0644   1.0000
  15.000   1.3998   0.03290   0.02698   0.0206   0.0570   1.0000
  16.000   1.4128   0.04183   0.03614   0.0217   0.0516   1.0000
  17.000   1.4036   0.05439   0.04897   0.0202   0.0474   1.0000
  18.000   1.3893   0.06861   0.06352   0.0169   0.0441   1.0000
