  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0153   0.00942   0.00379  -0.1470   0.9256   0.0730
  -4.000   0.1313   0.00852   0.00304  -0.1481   0.9154   0.1281
  -3.000   0.2453   0.00772   0.00247  -0.1486   0.9002   0.2189
  -2.000   0.3598   0.00714   0.00215  -0.1491   0.8848   0.3285
  -1.000   0.4741   0.00672   0.00201  -0.1495   0.8681   0.4435
   0.000   0.5866   0.00645   0.00202  -0.1494   0.8475   0.5555
   1.000   0.6993   0.00631   0.00206  -0.1491   0.8222   0.6454
   2.000   0.8076   0.00619   0.00218  -0.1478   0.7835   0.7362
   3.000   0.9044   0.00608   0.00232  -0.1437   0.7020   1.0000
   4.000   0.9884   0.00764   0.00307  -0.1378   0.5320   1.0000
   5.000   1.0726   0.00942   0.00413  -0.1326   0.3786   1.0000
   6.000   1.1496   0.01179   0.00561  -0.1265   0.2064   1.0000
   7.000   1.2219   0.01428   0.00743  -0.1197   0.0883   1.0000
   8.000   1.2953   0.01642   0.00938  -0.1131   0.0482   1.0000
   9.000   1.3657   0.01870   0.01169  -0.1063   0.0338   1.0000
  10.000   1.4293   0.02137   0.01446  -0.0989   0.0265   1.0000
  11.000   1.4839   0.02468   0.01796  -0.0910   0.0220   1.0000
  12.000   1.5247   0.02910   0.02265  -0.0822   0.0191   1.0000
  13.000   1.5585   0.03433   0.02813  -0.0741   0.0170   1.0000
  14.000   1.5771   0.04136   0.03554  -0.0663   0.0154   1.0000
  15.000   1.5910   0.04965   0.04419  -0.0606   0.0142   1.0000
  16.000   1.5710   0.06298   0.05793  -0.0566   0.0132   1.0000
  17.000   1.5586   0.07753   0.07301  -0.0570   0.0127   1.0000
  18.000   1.5278   0.09645   0.09248  -0.0616   0.0122   1.0000
