  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0988   0.01110   0.00516  -0.1605   0.7661   0.2351
  -4.000   0.1950   0.01074   0.00477  -0.1575   0.7455   0.2569
  -3.000   0.2770   0.01040   0.00443  -0.1516   0.7202   0.2810
  -2.000   0.3544   0.01031   0.00433  -0.1447   0.6894   0.3066
  -1.000   0.4355   0.01066   0.00459  -0.1389   0.6507   0.3339
   0.000   0.5159   0.01129   0.00511  -0.1333   0.6094   0.3626
   1.000   0.5994   0.01209   0.00585  -0.1286   0.5739   0.3957
   2.000   0.6884   0.01294   0.00670  -0.1252   0.5445   0.4300
   3.000   0.7749   0.01398   0.00775  -0.1216   0.5165   0.4672
   4.000   0.8579   0.01530   0.00907  -0.1178   0.4897   0.5068
   5.000   0.9429   0.01672   0.01054  -0.1145   0.4653   0.5474
   6.000   1.0256   0.01836   0.01226  -0.1112   0.4415   0.5894
   7.000   1.1050   0.02031   0.01424  -0.1077   0.4183   0.6271
   8.000   1.1806   0.02256   0.01656  -0.1041   0.3958   0.6664
   9.000   1.2515   0.02520   0.01929  -0.1003   0.3738   0.7127
  10.000   1.3156   0.02805   0.02258  -0.0956   0.3524   0.8574
  11.000   1.3726   0.03121   0.02587  -0.0904   0.3326   1.0000
  12.000   1.4318   0.03523   0.02987  -0.0868   0.3130   1.0000
  13.000   1.4839   0.03990   0.03453  -0.0829   0.2936   1.0000
  14.000   1.5284   0.04531   0.03994  -0.0790   0.2747   1.0000
  15.000   1.5622   0.05180   0.04645  -0.0750   0.2564   1.0000
  16.000   1.5877   0.05930   0.05399  -0.0712   0.2387   1.0000
  17.000   1.6029   0.06802   0.06276  -0.0679   0.2217   1.0000
  18.000   1.6159   0.07726   0.07211  -0.0654   0.2061   1.0000
