  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1264   0.00934   0.00366  -0.1092   0.8651   0.2117
  -4.000  -0.0141   0.00876   0.00318  -0.1091   0.8450   0.2584
  -3.000   0.0983   0.00826   0.00282  -0.1090   0.8219   0.3110
  -2.000   0.2113   0.00790   0.00255  -0.1088   0.7947   0.3666
  -1.000   0.3227   0.00768   0.00241  -0.1083   0.7608   0.4246
   0.000   0.4313   0.00763   0.00237  -0.1071   0.7159   0.4847
   1.000   0.5344   0.00781   0.00250  -0.1048   0.6540   0.5460
   2.000   0.6326   0.00825   0.00283  -0.1017   0.5860   0.6049
   3.000   0.7301   0.00878   0.00327  -0.0985   0.5286   0.6590
   4.000   0.8242   0.00934   0.00382  -0.0947   0.4752   0.7207
   5.000   0.9082   0.00983   0.00451  -0.0889   0.4234   0.8335
   6.000   0.9971   0.01059   0.00534  -0.0842   0.3722   1.0000
   7.000   1.0805   0.01185   0.00635  -0.0793   0.3217   1.0000
   8.000   1.1601   0.01342   0.00767  -0.0742   0.2718   1.0000
   9.000   1.2359   0.01526   0.00931  -0.0689   0.2251   1.0000
  10.000   1.3057   0.01751   0.01139  -0.0633   0.1838   1.0000
  11.000   1.3674   0.02033   0.01405  -0.0572   0.1485   1.0000
  12.000   1.4237   0.02364   0.01729  -0.0511   0.1212   1.0000
  13.000   1.4714   0.02774   0.02138  -0.0451   0.1004   1.0000
  14.000   1.5107   0.03287   0.02655  -0.0395   0.0850   1.0000
  15.000   1.5420   0.03921   0.03300  -0.0348   0.0736   1.0000
  16.000   1.5600   0.04747   0.04140  -0.0311   0.0651   1.0000
  17.000   1.5674   0.05768   0.05183  -0.0290   0.0585   1.0000
  18.000   1.5651   0.06977   0.06419  -0.0286   0.0535   1.0000
