  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3918                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2351   0.01460   0.00940  -0.1086   0.9480   0.2374
  -2.000   0.2192   0.00970   0.00507  -0.1331   0.8620   0.4085
  -1.000   0.4083   0.00869   0.00379  -0.1492   0.7735   0.4716
   0.000   0.5248   0.00916   0.00401  -0.1499   0.6831   0.5250
   1.000   0.6388   0.00972   0.00437  -0.1501   0.6050   0.5770
   3.000   0.8643   0.01108   0.00544  -0.1500   0.4666   0.6756
   4.000   0.9721   0.01194   0.00616  -0.1488   0.4028   0.7188
   5.000   1.0750   0.01297   0.00702  -0.1467   0.3418   0.7568
   8.000   1.3349   0.01722   0.01084  -0.1309   0.1884   0.8338
   9.000   1.4034   0.01916   0.01266  -0.1225   0.1516   0.8496
  10.000   1.4658   0.02132   0.01478  -0.1134   0.1235   0.8634
  11.000   1.5225   0.02389   0.01734  -0.1040   0.1021   0.8768
  12.000   1.5694   0.02705   0.02054  -0.0940   0.0861   0.8891
  13.000   1.6085   0.03073   0.02437  -0.0840   0.0749   0.8998
  14.000   1.6402   0.03582   0.02962  -0.0754   0.0661   0.9100
  15.000   1.6638   0.04263   0.03664  -0.0689   0.0592   0.9193
  16.000   1.6781   0.05156   0.04584  -0.0647   0.0540   0.9276
  17.000   1.6724   0.06327   0.05787  -0.0622   0.0500   0.9347
  18.000   1.6501   0.07859   0.07351  -0.0632   0.0465   0.9395
