  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5034                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0427   0.01300   0.00619  -0.0337   0.5087   0.3965
  -4.000  -0.0399   0.01293   0.00611  -0.0125   0.4873   0.4140
  -3.000   0.0066   0.01297   0.00614  -0.0001   0.4661   0.4342
  -2.000   0.0735   0.01315   0.00634   0.0079   0.4451   0.4567
  -1.000   0.1495   0.01347   0.00670   0.0136   0.4248   0.4813
   0.000   0.2303   0.01395   0.00722   0.0181   0.4052   0.5080
   1.000   0.3125   0.01462   0.00796   0.0216   0.3865   0.5370
   2.000   0.3949   0.01553   0.00894   0.0246   0.3685   0.5683
   4.000   0.5547   0.01814   0.01178   0.0293   0.3349   0.6415
   5.000   0.6306   0.02000   0.01377   0.0311   0.3192   0.6846
   6.000   0.7019   0.02227   0.01623   0.0329   0.3040   0.7340
   7.000   0.7683   0.02508   0.01925   0.0345   0.2894   0.7898
   8.000   0.8273   0.02846   0.02288   0.0365   0.2752   0.8531
   9.000   0.8797   0.03234   0.02703   0.0390   0.2629   0.9194
  10.000   0.9293   0.03705   0.03187   0.0408   0.2506   0.9722
  11.000   1.0095   0.04316   0.03802   0.0337   0.2378   0.9917
  12.000   1.0898   0.05038   0.04528   0.0246   0.2253   0.9995
  13.000   1.0919   0.05670   0.05162   0.0293   0.2150   1.0002
  14.000   1.1027   0.06389   0.05883   0.0312   0.2047   1.0002
  15.000   1.1199   0.07194   0.06689   0.0307   0.1942   1.0002
  16.000   1.1321   0.08118   0.07623   0.0291   0.1847   1.0002
  17.000   1.1461   0.09053   0.08568   0.0266   0.1754   1.0002
  18.000   1.1586   0.10022   0.09546   0.0234   0.1665   1.0002
