  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4354   0.00967   0.00372  -0.0264   0.9748   0.0948
  -4.000  -0.3130   0.00848   0.00284  -0.0285   0.9483   0.1685
  -3.000  -0.2067   0.00742   0.00217  -0.0270   0.9075   0.2913
  -2.000  -0.1038   0.00637   0.00172  -0.0249   0.8503   0.4989
  -1.000   0.0014   0.00590   0.00151  -0.0229   0.7782   0.6534
   0.000   0.1062   0.00575   0.00148  -0.0206   0.6943   0.7839
   1.000   0.2103   0.00593   0.00164  -0.0179   0.6051   0.8888
   2.000   0.3183   0.00649   0.00198  -0.0160   0.5159   0.9592
   3.000   0.4536   0.00723   0.00237  -0.0209   0.4309   0.9839
   4.000   0.6010   0.00794   0.00278  -0.0289   0.3551   0.9955
   5.000   0.7195   0.00868   0.00324  -0.0309   0.2789   1.0000
   6.000   0.8074   0.00982   0.00397  -0.0266   0.1873   1.0000
   7.000   0.8928   0.01134   0.00509  -0.0220   0.1070   1.0000
   8.000   0.9805   0.01294   0.00648  -0.0179   0.0643   1.0000
   9.000   1.0693   0.01473   0.00821  -0.0143   0.0445   1.0000
  10.000   1.1563   0.01666   0.01024  -0.0107   0.0347   1.0000
  11.000   1.2354   0.01897   0.01268  -0.0064   0.0286   1.0000
  12.000   1.2973   0.02183   0.01575   0.0002   0.0247   1.0000
  13.000   1.3329   0.02603   0.02019   0.0084   0.0221   1.0000
  14.000   1.3694   0.03115   0.02563   0.0131   0.0200   1.0000
  15.000   1.3678   0.04148   0.03630   0.0146   0.0186   1.0000
  16.000   1.3660   0.05410   0.04941   0.0115   0.0177   1.0000
  17.000   1.3407   0.07116   0.06690   0.0052   0.0169   1.0000
  18.000   1.3032   0.09140   0.08752  -0.0035   0.0163   1.0000
