  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1029   0.01129   0.00443  -0.0848   0.6674   0.1142
  -4.000  -0.0004   0.01096   0.00397  -0.0827   0.6206   0.1343
  -3.000   0.1020   0.01073   0.00365  -0.0806   0.5710   0.1616
  -2.000   0.2033   0.01063   0.00348  -0.0784   0.5225   0.2001
  -1.000   0.3018   0.01053   0.00339  -0.0757   0.4763   0.2675
   0.000   0.3933   0.00979   0.00343  -0.0721   0.4405   0.5368
   1.000   0.4917   0.00986   0.00374  -0.0694   0.4146   0.6644
   2.000   0.5895   0.01007   0.00417  -0.0664   0.3959   0.7726
   3.000   0.6822   0.01038   0.00471  -0.0622   0.3823   0.8766
   4.000   0.7773   0.01100   0.00544  -0.0583   0.3718   0.9623
   5.000   0.9271   0.01215   0.00644  -0.0670   0.3594   0.9923
   6.000   1.0436   0.01278   0.00705  -0.0693   0.3505   1.0000
   7.000   1.0986   0.01356   0.00774  -0.0593   0.3412   1.0000
   8.000   1.1819   0.01439   0.00864  -0.0552   0.3330   1.0000
   9.000   1.2653   0.01569   0.00990  -0.0518   0.3231   1.0000
  10.000   1.3481   0.01701   0.01130  -0.0488   0.3137   1.0000
  11.000   1.4262   0.01874   0.01311  -0.0457   0.3033   1.0000
  12.000   1.4968   0.02097   0.01537  -0.0422   0.2912   1.0000
  13.000   1.5634   0.02362   0.01814  -0.0391   0.2784   1.0000
  14.000   1.6204   0.02717   0.02180  -0.0358   0.2639   1.0000
  15.000   1.6641   0.03204   0.02676  -0.0324   0.2477   1.0000
  16.000   1.6979   0.03815   0.03302  -0.0295   0.2310   1.0000
  17.000   1.7138   0.04632   0.04135  -0.0270   0.2131   1.0000
  18.000   1.7007   0.05791   0.05308  -0.0250   0.1944   1.0000
