  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1125                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4071   0.01046   0.00448  -0.0223   0.6940   0.3537
  -4.000  -0.3119   0.01015   0.00412  -0.0189   0.6490   0.3876
  -3.000  -0.2133   0.00997   0.00386  -0.0160   0.6059   0.4189
  -2.000  -0.1147   0.00985   0.00368  -0.0131   0.5645   0.4519
  -1.000  -0.0150   0.00984   0.00360  -0.0104   0.5244   0.4871
   0.000   0.0847   0.00981   0.00360  -0.0077   0.4875   0.5256
   1.000   0.1834   0.00991   0.00369  -0.0049   0.4511   0.5656
   2.000   0.2796   0.01014   0.00387  -0.0016   0.4111   0.6082
   3.000   0.3752   0.01037   0.00414   0.0017   0.3790   0.6547
   4.000   0.4643   0.01070   0.00454   0.0061   0.3491   0.7038
   5.000   0.5505   0.01119   0.00510   0.0109   0.3196   0.7557
   6.000   0.6389   0.01192   0.00595   0.0148   0.2909   0.8099
   7.000   0.7213   0.01299   0.00707   0.0194   0.2628   0.8641
   8.000   0.7994   0.01427   0.00843   0.0245   0.2373   0.9163
   9.000   0.8694   0.01616   0.01030   0.0303   0.2131   0.9627
  10.000   0.9730   0.01884   0.01287   0.0274   0.1902   0.9867
  11.000   1.0875   0.02206   0.01605   0.0209   0.1734   0.9971
  12.000   1.1138   0.02552   0.01950   0.0289   0.1636   1.0000
  13.000   1.1480   0.02928   0.02335   0.0351   0.1571   1.0000
  14.000   1.1832   0.03470   0.02885   0.0383   0.1509   1.0000
  15.000   1.2233   0.04052   0.03479   0.0396   0.1461   1.0000
  16.000   1.2516   0.04764   0.04200   0.0406   0.1413   1.0000
  17.000   1.2866   0.05471   0.04926   0.0402   0.1374   1.0000
  18.000   1.3113   0.06279   0.05742   0.0396   0.1331   1.0000
