  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0765   0.00855   0.00274  -0.0359   0.6836   0.4121
  -4.000   0.0313   0.00843   0.00261  -0.0343   0.6359   0.4635
  -3.000   0.1386   0.00836   0.00259  -0.0327   0.5884   0.5196
  -2.000   0.2452   0.00840   0.00266  -0.0312   0.5412   0.5790
  -1.000   0.3505   0.00853   0.00284  -0.0295   0.4949   0.6439
   0.000   0.4540   0.00875   0.00314  -0.0277   0.4495   0.7149
   1.000   0.5562   0.00905   0.00356  -0.0257   0.4060   0.7910
   2.000   0.6553   0.00953   0.00413  -0.0232   0.3631   0.8654
   3.000   0.7489   0.01025   0.00486  -0.0196   0.3217   0.9291
   4.000   0.8523   0.01134   0.00581  -0.0187   0.2801   0.9721
   5.000   0.9876   0.01276   0.00704  -0.0256   0.2374   0.9909
   6.000   1.0997   0.01419   0.00828  -0.0286   0.1998   1.0001
   7.000   1.1236   0.01536   0.00938  -0.0139   0.1760   1.0001
   8.000   1.1829   0.01737   0.01130  -0.0077   0.1513   1.0001
   9.000   1.2419   0.02008   0.01395  -0.0031   0.1301   1.0001
  10.000   1.2943   0.02365   0.01752   0.0008   0.1128   1.0001
  11.000   1.3411   0.02810   0.02204   0.0038   0.0993   1.0001
  12.000   1.3749   0.03413   0.02817   0.0060   0.0884   1.0001
  13.000   1.3956   0.04210   0.03627   0.0070   0.0796   1.0001
  14.000   1.4050   0.05201   0.04638   0.0066   0.0727   1.0001
  15.000   1.4036   0.06382   0.05843   0.0048   0.0670   1.0001
  16.000   1.3909   0.07760   0.07249   0.0017   0.0624   1.0001
  17.000   1.3672   0.09336   0.08851  -0.0027   0.0583   1.0001
  18.000   1.3381   0.11035   0.10571  -0.0086   0.0545   1.0001
