  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5530                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0004   0.01247   0.00580  -0.1249   0.6487   0.2249
  -4.000   0.0673   0.01220   0.00549  -0.1166   0.6276   0.2420
  -3.000   0.1485   0.01212   0.00538  -0.1110   0.6069   0.2612
  -2.000   0.2370   0.01220   0.00545  -0.1070   0.5865   0.2837
  -1.000   0.3280   0.01240   0.00569  -0.1037   0.5665   0.3092
   0.000   0.4194   0.01277   0.00608  -0.1007   0.5469   0.3366
   1.000   0.5108   0.01330   0.00664  -0.0979   0.5277   0.3657
   2.000   0.6017   0.01397   0.00737  -0.0953   0.5089   0.3995
   3.000   0.6910   0.01483   0.00832  -0.0928   0.4905   0.4375
   4.000   0.7775   0.01596   0.00951  -0.0901   0.4725   0.4779
   5.000   0.8614   0.01731   0.01101  -0.0874   0.4548   0.5295
   6.000   0.9422   0.01896   0.01281  -0.0846   0.4374   0.5906
   7.000   1.0197   0.02093   0.01501  -0.0818   0.4203   0.6731
   8.000   1.0899   0.02307   0.01771  -0.0780   0.4036   0.8391
   9.000   1.1525   0.02570   0.02054  -0.0734   0.3870   1.0000
  10.000   1.2169   0.02914   0.02391  -0.0705   0.3707   1.0000
  11.000   1.2773   0.03306   0.02781  -0.0677   0.3551   1.0000
  12.000   1.3320   0.03753   0.03227  -0.0649   0.3398   1.0000
  13.000   1.3793   0.04272   0.03749  -0.0620   0.3244   1.0000
  14.000   1.4210   0.04851   0.04329  -0.0592   0.3093   1.0000
  15.000   1.4569   0.05492   0.04974  -0.0566   0.2944   1.0000
  16.000   1.4848   0.06223   0.05711  -0.0542   0.2797   1.0000
  17.000   1.5063   0.07026   0.06520  -0.0520   0.2651   1.0000
  18.000   1.5238   0.07884   0.07384  -0.0504   0.2507   1.0000
