  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0651   0.00647   0.00173  -0.0422   0.9016   0.4320
  -4.000   0.0423   0.00588   0.00148  -0.0404   0.8521   0.5759
  -3.000   0.1484   0.00547   0.00140  -0.0382   0.7898   0.7340
  -2.000   0.2504   0.00534   0.00151  -0.0348   0.7137   0.8911
  -1.000   0.3683   0.00581   0.00174  -0.0351   0.6186   0.9753
   0.000   0.5178   0.00664   0.00206  -0.0436   0.4892   0.9990
   1.000   0.6157   0.00759   0.00247  -0.0415   0.3572   1.0001
   2.000   0.7076   0.00892   0.00319  -0.0384   0.2181   1.0001
   3.000   0.8006   0.01053   0.00425  -0.0358   0.1079   1.0001
   4.000   0.8969   0.01209   0.00556  -0.0339   0.0574   1.0001
   5.000   0.9927   0.01375   0.00717  -0.0322   0.0385   1.0001
   6.000   1.0842   0.01575   0.00926  -0.0301   0.0294   1.0001
   7.000   1.1697   0.01808   0.01174  -0.0274   0.0241   1.0001
   8.000   1.2442   0.02096   0.01480  -0.0235   0.0205   1.0001
   9.000   1.3077   0.02384   0.01795  -0.0182   0.0182   1.0001
  10.000   1.3385   0.02880   0.02325  -0.0103   0.0166   1.0001
  11.000   1.3693   0.03447   0.02931  -0.0059   0.0152   1.0001
  12.000   1.3775   0.04364   0.03885  -0.0044   0.0143   1.0001
  13.000   1.3465   0.05968   0.05544  -0.0074   0.0137   1.0001
  14.000   1.3058   0.08033   0.07668  -0.0163   0.0133   1.0001
  15.000   1.2368   0.10876   0.10571  -0.0303   0.0132   1.0001
  16.000   1.1329   0.14855   0.14613  -0.0512   0.0133   1.0001
