  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1729                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3138   0.01160   0.00539  -0.0562   0.6788   0.3316
  -4.000  -0.2466   0.01143   0.00508  -0.0477   0.6355   0.3532
  -3.000  -0.1658   0.01123   0.00484  -0.0418   0.5984   0.3766
  -2.000  -0.0850   0.01118   0.00468  -0.0357   0.5624   0.4009
  -1.000  -0.0010   0.01109   0.00457  -0.0301   0.5309   0.4266
   0.000   0.0742   0.01101   0.00451  -0.0228   0.5007   0.4547
   1.000   0.1512   0.01110   0.00459  -0.0160   0.4717   0.4841
   2.000   0.2396   0.01139   0.00487  -0.0117   0.4446   0.5154
   3.000   0.3320   0.01173   0.00527  -0.0083   0.4191   0.5491
   4.000   0.4242   0.01221   0.00581  -0.0052   0.3944   0.5860
   5.000   0.5154   0.01290   0.00653  -0.0022   0.3705   0.6231
   6.000   0.6034   0.01377   0.00748   0.0010   0.3478   0.6640
   7.000   0.6886   0.01494   0.00869   0.0042   0.3259   0.7030
   8.000   0.7730   0.01622   0.01011   0.0072   0.3062   0.7438
   9.000   0.8531   0.01782   0.01184   0.0104   0.2873   0.7863
  10.000   0.9267   0.01980   0.01401   0.0139   0.2692   0.8375
  11.000   0.9882   0.02232   0.01678   0.0190   0.2524   0.9119
  12.000   1.0620   0.02571   0.02029   0.0202   0.2358   0.9916
  13.000   1.1218   0.02976   0.02431   0.0216   0.2205   1.0000
  14.000   1.1661   0.03467   0.02922   0.0244   0.2065   1.0000
  15.000   1.2033   0.04070   0.03529   0.0264   0.1934   1.0000
  16.000   1.2321   0.04788   0.04254   0.0277   0.1813   1.0000
  17.000   1.2527   0.05619   0.05093   0.0283   0.1699   1.0000
  18.000   1.2662   0.06549   0.06033   0.0282   0.1594   1.0000
