  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0788   0.01157   0.00550  -0.1547   0.7452   0.2437
  -4.000   0.1453   0.01116   0.00511  -0.1459   0.7211   0.2625
  -3.000   0.2182   0.01101   0.00491  -0.1384   0.6917   0.2832
  -2.000   0.2978   0.01123   0.00507  -0.1326   0.6568   0.3060
  -1.000   0.3773   0.01174   0.00548  -0.1269   0.6183   0.3301
   0.000   0.4588   0.01251   0.00611  -0.1220   0.5837   0.3553
   1.000   0.5483   0.01321   0.00683  -0.1189   0.5555   0.3852
   2.000   0.6356   0.01415   0.00779  -0.1156   0.5289   0.4167
   3.000   0.7211   0.01533   0.00895  -0.1123   0.5039   0.4497
   5.000   0.8894   0.01826   0.01195  -0.1061   0.4576   0.5225
   6.000   0.9726   0.02002   0.01377  -0.1033   0.4365   0.5618
   8.000   1.1281   0.02448   0.01836  -0.0972   0.3961   0.6359
   9.000   1.2003   0.02720   0.02117  -0.0940   0.3768   0.6739
  10.000   1.2686   0.03029   0.02441  -0.0908   0.3580   0.7213
  11.000   1.3225   0.03323   0.02800  -0.0850   0.3400   1.0000
  12.000   1.3813   0.03742   0.03214  -0.0819   0.3222   1.0000
  13.000   1.4335   0.04218   0.03688  -0.0785   0.3049   1.0000
  14.000   1.4778   0.04774   0.04245  -0.0751   0.2881   1.0000
  15.000   1.5145   0.05409   0.04883  -0.0717   0.2717   1.0000
  16.000   1.5449   0.06119   0.05597  -0.0686   0.2558   1.0000
  17.000   1.5647   0.06947   0.06432  -0.0657   0.2403   1.0000
  18.000   1.5795   0.07842   0.07335  -0.0634   0.2254   1.0000
