  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3148   0.00991   0.00374  -0.0480   0.8261   0.1427
  -4.000  -0.2084   0.00929   0.00314  -0.0466   0.7764   0.1884
  -3.000  -0.1024   0.00877   0.00266  -0.0451   0.7204   0.2570
  -2.000  -0.0007   0.00798   0.00228  -0.0431   0.6611   0.4204
  -1.000   0.1038   0.00766   0.00218  -0.0413   0.6007   0.5557
   0.000   0.2098   0.00764   0.00222  -0.0396   0.5413   0.6540
   1.000   0.3153   0.00776   0.00239  -0.0379   0.4869   0.7460
   2.000   0.4205   0.00798   0.00270  -0.0359   0.4423   0.8373
   3.000   0.5231   0.00839   0.00318  -0.0331   0.4088   0.9178
   4.000   0.6335   0.00899   0.00371  -0.0322   0.3817   0.9614
   5.000   0.7692   0.00977   0.00434  -0.0373   0.3558   0.9817
   6.000   0.9172   0.01044   0.00496  -0.0454   0.3301   0.9928
   7.000   1.0550   0.01116   0.00559  -0.0517   0.3010   1.0000
   8.000   1.1226   0.01177   0.00613  -0.0433   0.2727   1.0000
   9.000   1.1879   0.01269   0.00695  -0.0347   0.2397   1.0000
  10.000   1.2517   0.01399   0.00814  -0.0264   0.2040   1.0000
  11.000   1.3154   0.01589   0.00991  -0.0193   0.1668   1.0000
  12.000   1.3736   0.01848   0.01241  -0.0128   0.1337   1.0000
  13.000   1.4207   0.02209   0.01597  -0.0065   0.1071   1.0000
  14.000   1.4567   0.02708   0.02099  -0.0012   0.0878   1.0000
  15.000   1.4818   0.03380   0.02786   0.0025   0.0742   1.0000
  16.000   1.4854   0.04363   0.03788   0.0042   0.0645   1.0000
  17.000   1.4725   0.05657   0.05108   0.0035   0.0578   1.0000
  18.000   1.4468   0.07206   0.06689   0.0007   0.0526   1.0000
