  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1128                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3593   0.01131   0.00509  -0.0303   0.6422   0.3626
  -4.000  -0.2797   0.01102   0.00475  -0.0241   0.6043   0.3862
  -3.000  -0.1954   0.01091   0.00453  -0.0186   0.5671   0.4115
  -2.000  -0.1042   0.01081   0.00438  -0.0144   0.5332   0.4378
  -1.000  -0.0166   0.01076   0.00430  -0.0095   0.5000   0.4677
   0.000   0.0735   0.01075   0.00431  -0.0051   0.4697   0.4993
   1.000   0.1634   0.01085   0.00439  -0.0007   0.4401   0.5314
   2.000   0.2424   0.01097   0.00454   0.0058   0.4116   0.5676
   3.000   0.3232   0.01124   0.00483   0.0117   0.3827   0.6053
   4.000   0.4103   0.01168   0.00535   0.0160   0.3568   0.6477
   5.000   0.4962   0.01237   0.00609   0.0200   0.3314   0.6927
   6.000   0.5832   0.01318   0.00701   0.0234   0.3087   0.7412
   7.000   0.6673   0.01423   0.00820   0.0269   0.2866   0.7930
   8.000   0.7445   0.01569   0.00979   0.0310   0.2649   0.8471
   9.000   0.8131   0.01766   0.01189   0.0358   0.2441   0.9014
  10.000   0.8739   0.02014   0.01445   0.0413   0.2253   0.9529
  11.000   0.9560   0.02373   0.01800   0.0404   0.2061   0.9837
  12.000   1.0546   0.02851   0.02275   0.0337   0.1885   0.9948
  13.000   1.1038   0.03365   0.02791   0.0343   0.1765   1.0000
  14.000   1.1087   0.03928   0.03356   0.0415   0.1676   1.0000
  15.000   1.1377   0.04554   0.03993   0.0437   0.1608   1.0000
  16.000   1.1586   0.05327   0.04772   0.0446   0.1545   1.0000
  17.000   1.1866   0.06094   0.05554   0.0442   0.1497   1.0000
  18.000   1.2105   0.06902   0.06366   0.0434   0.1448   1.0000
