  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0061   0.01241   0.00622  -0.1350   0.7093   0.2524
  -4.000   0.0599   0.01230   0.00603  -0.1268   0.6799   0.2686
  -3.000   0.1324   0.01248   0.00613  -0.1201   0.6465   0.2862
  -2.000   0.2072   0.01294   0.00647  -0.1140   0.6117   0.3053
  -1.000   0.2905   0.01350   0.00699  -0.1099   0.5823   0.3264
   0.000   0.3763   0.01423   0.00768  -0.1065   0.5560   0.3492
   1.000   0.4638   0.01512   0.00855  -0.1036   0.5319   0.3739
   2.000   0.5510   0.01619   0.00962  -0.1009   0.5094   0.4003
   3.000   0.6374   0.01748   0.01093  -0.0984   0.4881   0.4286
   4.000   0.7231   0.01897   0.01245  -0.0961   0.4680   0.4587
   5.000   0.8082   0.02065   0.01418  -0.0940   0.4488   0.4904
   6.000   0.8909   0.02258   0.01616  -0.0918   0.4303   0.5230
   7.000   0.9702   0.02484   0.01851  -0.0895   0.4125   0.5599
   8.000   1.0458   0.02742   0.02120  -0.0871   0.3952   0.5960
   9.000   1.1175   0.03037   0.02423  -0.0845   0.3786   0.6299
  10.000   1.1847   0.03373   0.02768  -0.0819   0.3623   0.6644
  11.000   1.2467   0.03754   0.03162  -0.0791   0.3466   0.7046
  12.000   1.3032   0.04183   0.03619  -0.0762   0.3311   0.7810
  13.000   1.3442   0.04625   0.04104  -0.0710   0.3161   1.0000
  14.000   1.3889   0.05194   0.04669  -0.0684   0.3010   1.0000
  15.000   1.4287   0.05820   0.05300  -0.0659   0.2870   1.0000
  16.000   1.4597   0.06540   0.06025  -0.0636   0.2732   1.0000
  17.000   1.4862   0.07310   0.06801  -0.0616   0.2597   1.0000
  18.000   1.5073   0.08141   0.07640  -0.0599   0.2464   1.0000
