  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0022   0.04060   0.03758  -0.0902   0.7799   0.0223
  -4.000   0.0949   0.03003   0.02610  -0.0916   0.7071   0.0260
  -3.000   0.1940   0.02019   0.01497  -0.0894   0.6241   0.0297
  -2.000   0.2940   0.01129   0.00431  -0.0856   0.5218   0.0298
  -1.000   0.3963   0.01122   0.00356  -0.0838   0.3841   0.0366
   0.000   0.5007   0.01136   0.00319  -0.0825   0.2990   0.0475
   1.000   0.6084   0.01148   0.00315  -0.0817   0.2754   0.0681
   2.000   0.7171   0.01162   0.00333  -0.0813   0.2655   0.1142
   3.000   0.8239   0.01025   0.00394  -0.0810   0.2584   1.0000
   4.000   0.9292   0.01088   0.00445  -0.0800   0.2533   1.0000
   5.000   1.0323   0.01171   0.00518  -0.0788   0.2484   1.0000
   6.000   1.1330   0.01280   0.00623  -0.0774   0.2439   1.0000
   7.000   1.2351   0.01363   0.00713  -0.0764   0.2406   1.0000
   8.000   1.3343   0.01464   0.00822  -0.0751   0.2368   1.0000
   9.000   1.4305   0.01584   0.00951  -0.0735   0.2325   1.0000
  10.000   1.5257   0.01749   0.01131  -0.0721   0.2283   1.0000
  11.000   1.6102   0.01830   0.01238  -0.0687   0.2223   1.0000
  12.000   1.6819   0.01944   0.01370  -0.0635   0.2126   1.0000
  13.000   1.7509   0.02064   0.01512  -0.0588   0.2007   1.0000
  14.000   1.8259   0.02205   0.01679  -0.0559   0.1769   1.0000
  15.000   1.8019   0.03142   0.02569  -0.0457   0.0883   1.0000
  16.000   1.7201   0.04976   0.04408  -0.0410   0.0408   1.0000
  17.000   1.6333   0.07420   0.06904  -0.0454   0.0306   1.0000
  18.000   1.5165   0.10595   0.10142  -0.0547   0.0297   1.0000
