  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4911                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.0439   0.01879   0.01362  -0.1399   0.9960   0.1458
  -2.000   0.2455   0.01994   0.01563  -0.1560   0.9906   0.3859
  -1.000   0.4118   0.02060   0.01666  -0.1680   0.9812   0.5038
   0.000   0.5872   0.01959   0.01596  -0.1814   0.9634   0.6008
   1.000   0.7370   0.01690   0.01357  -0.1888   0.9380   0.6734
   2.000   0.9196   0.01186   0.00755  -0.2024   0.6682   0.7277
   3.000   1.0149   0.01330   0.00805  -0.1984   0.4547   0.7647
   4.000   1.1187   0.01491   0.00875  -0.1967   0.2536   0.7920
   5.000   1.2133   0.01681   0.00995  -0.1930   0.1095   0.8121
   6.000   1.3001   0.01858   0.01146  -0.1873   0.0556   0.8276
   7.000   1.3826   0.02040   0.01329  -0.1808   0.0373   0.8413
   8.000   1.4541   0.02256   0.01559  -0.1721   0.0286   0.8529
   9.000   1.5147   0.02502   0.01823  -0.1616   0.0236   0.8624
  10.000   1.5779   0.02769   0.02113  -0.1523   0.0203   0.8735
  11.000   1.6181   0.03143   0.02523  -0.1392   0.0180   0.8829
  12.000   1.6543   0.03551   0.02960  -0.1268   0.0161   0.8911
  13.000   1.6683   0.04203   0.03659  -0.1130   0.0150   0.8996
  14.000   1.6723   0.04940   0.04446  -0.1008   0.0140   0.9062
  15.000   1.6668   0.06008   0.05561  -0.0936   0.0132   0.9125
  16.000   1.6290   0.07732   0.07338  -0.0921   0.0125   0.9180
  17.000   1.5776   0.10028   0.09702  -0.0995   0.0121   0.9216
  18.000   1.5190   0.12731   0.12470  -0.1140   0.0119   0.9250
