  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0165   0.01152   0.00611  -0.1575   0.9168   0.1697
  -4.000   0.1598   0.01034   0.00513  -0.1642   0.9143   0.2337
  -3.000   0.2712   0.00977   0.00479  -0.1641   0.9040   0.2995
  -2.000   0.4125   0.00871   0.00394  -0.1700   0.8987   0.3741
  -1.000   0.5297   0.00810   0.00353  -0.1706   0.8856   0.4438
   0.000   0.6509   0.00746   0.00308  -0.1719   0.8687   0.5137
   1.000   0.7605   0.00706   0.00285  -0.1706   0.8378   0.5781
   2.000   0.8536   0.00728   0.00272  -0.1654   0.7119   0.6354
   4.000   0.9932   0.00992   0.00455  -0.1472   0.5044   0.7188
   5.000   1.0753   0.01123   0.00558  -0.1413   0.4221   0.7515
   6.000   1.1581   0.01266   0.00673  -0.1359   0.3396   0.7839
   7.000   1.2378   0.01427   0.00812  -0.1303   0.2592   0.8237
   8.000   1.3058   0.01590   0.00969  -0.1225   0.1874   1.0000
   9.000   1.3781   0.01827   0.01173  -0.1165   0.1301   1.0000
  10.000   1.4448   0.02090   0.01416  -0.1098   0.0927   1.0000
  11.000   1.5054   0.02388   0.01707  -0.1026   0.0701   1.0000
  12.000   1.5593   0.02732   0.02053  -0.0952   0.0564   1.0000
  13.000   1.6052   0.03144   0.02478  -0.0875   0.0476   1.0000
  14.000   1.6424   0.03656   0.03007  -0.0800   0.0412   1.0000
  15.000   1.6666   0.04334   0.03707  -0.0730   0.0367   1.0000
  16.000   1.6748   0.05262   0.04660  -0.0674   0.0331   1.0000
  17.000   1.6851   0.06290   0.05723  -0.0646   0.0305   1.0000
  18.000   1.6615   0.07846   0.07315  -0.0644   0.0285   1.0000
