  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0009   0.01117   0.00445  -0.1053   0.6890   0.0686
  -4.000   0.1048   0.01075   0.00384  -0.1038   0.6366   0.0803
  -3.000   0.2096   0.01055   0.00344  -0.1021   0.5802   0.0965
  -2.000   0.3135   0.01051   0.00323  -0.1003   0.5231   0.1197
   0.000   0.5198   0.01075   0.00331  -0.0969   0.4303   0.2137
   1.000   0.6163   0.00984   0.00356  -0.0946   0.4063   0.6372
   2.000   0.7081   0.00968   0.00412  -0.0899   0.3908   0.9125
   3.000   0.8583   0.01049   0.00480  -0.0981   0.3777   0.9959
   4.000   0.9529   0.01102   0.00520  -0.0952   0.3681   1.0000
   5.000   1.0364   0.01167   0.00578  -0.0900   0.3596   1.0000
   6.000   1.1261   0.01236   0.00644  -0.0863   0.3519   1.0000
   7.000   1.2178   0.01335   0.00738  -0.0834   0.3435   1.0000
   8.000   1.3092   0.01421   0.00831  -0.0808   0.3361   1.0000
   9.000   1.3976   0.01549   0.00957  -0.0781   0.3270   1.0000
  10.000   1.4823   0.01664   0.01088  -0.0750   0.3192   1.0000
  11.000   1.5617   0.01827   0.01256  -0.0717   0.3096   1.0000
  12.000   1.6358   0.02002   0.01449  -0.0682   0.2993   1.0000
  13.000   1.7031   0.02236   0.01699  -0.0646   0.2854   1.0000
  14.000   1.7608   0.02555   0.02030  -0.0607   0.2694   1.0000
  15.000   1.8045   0.03009   0.02497  -0.0566   0.2514   1.0000
  16.000   1.8365   0.03608   0.03112  -0.0528   0.2309   1.0000
  17.000   1.8387   0.04534   0.04050  -0.0490   0.2071   1.0000
  18.000   1.8091   0.05879   0.05410  -0.0463   0.1817   1.0000
