  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3924                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2061   0.01110   0.00569  -0.1092   0.8469   0.2834
  -4.000  -0.0518   0.01039   0.00488  -0.1186   0.7888   0.3191
  -3.000   0.0702   0.01028   0.00463  -0.1210   0.7296   0.3524
  -2.000   0.1882   0.01036   0.00459  -0.1225   0.6746   0.3870
  -1.000   0.3069   0.01053   0.00467  -0.1241   0.6238   0.4235
   0.000   0.4244   0.01084   0.00488  -0.1254   0.5769   0.4597
   1.000   0.5426   0.01120   0.00522  -0.1269   0.5330   0.4997
   2.000   0.6571   0.01173   0.00568  -0.1276   0.4913   0.5389
   3.000   0.7695   0.01236   0.00628  -0.1278   0.4520   0.5797
   4.000   0.8796   0.01307   0.00700  -0.1277   0.4156   0.6201
   5.000   0.9835   0.01401   0.00790  -0.1263   0.3803   0.6602
   6.000   1.0834   0.01504   0.00895  -0.1242   0.3476   0.6982
   7.000   1.1749   0.01632   0.01025  -0.1206   0.3165   0.7342
   8.000   1.2603   0.01786   0.01176  -0.1162   0.2872   0.7661
   9.000   1.3363   0.01970   0.01362  -0.1103   0.2604   0.7941
  10.000   1.4032   0.02196   0.01590  -0.1032   0.2355   0.8173
  11.000   1.4589   0.02495   0.01890  -0.0953   0.2126   0.8367
  12.000   1.5073   0.02844   0.02248  -0.0870   0.1931   0.8520
  13.000   1.5433   0.03296   0.02708  -0.0784   0.1749   0.8636
  14.000   1.5737   0.03880   0.03299  -0.0715   0.1589   0.8754
  15.000   1.5957   0.04615   0.04045  -0.0661   0.1444   0.8871
  16.000   1.6052   0.05443   0.04891  -0.0607   0.1324   0.8956
  17.000   1.6076   0.06480   0.05947  -0.0579   0.1217   0.9040
  18.000   1.6007   0.07696   0.07182  -0.0569   0.1122   0.9121
