  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1275   0.01322   0.00683  -0.1037   0.6672   0.2761
  -4.000  -0.0845   0.01318   0.00666  -0.0914   0.6328   0.2909
  -3.000  -0.0184   0.01328   0.00670  -0.0837   0.6018   0.3074
  -2.000   0.0572   0.01357   0.00692  -0.0780   0.5740   0.3253
  -1.000   0.1386   0.01401   0.00731  -0.0736   0.5489   0.3447
   0.000   0.2244   0.01458   0.00785  -0.0702   0.5258   0.3658
   1.000   0.3125   0.01529   0.00856  -0.0676   0.5042   0.3884
   2.000   0.4003   0.01621   0.00949  -0.0651   0.4838   0.4126
   3.000   0.4882   0.01730   0.01063  -0.0630   0.4644   0.4386
   4.000   0.5763   0.01857   0.01195  -0.0612   0.4458   0.4665
   5.000   0.6619   0.02011   0.01354  -0.0594   0.4280   0.4961
   6.000   0.7444   0.02198   0.01548  -0.0575   0.4108   0.5274
   7.000   0.8237   0.02415   0.01773  -0.0554   0.3942   0.5600
   8.000   0.8992   0.02669   0.02034  -0.0534   0.3781   0.5932
   9.000   0.9705   0.02960   0.02332  -0.0511   0.3622   0.6264
  10.000   1.0371   0.03295   0.02675  -0.0489   0.3466   0.6605
  11.000   1.1019   0.03665   0.03062  -0.0470   0.3327   0.6990
  12.000   1.1619   0.04074   0.03499  -0.0450   0.3189   0.7616
  13.000   1.2048   0.04493   0.03982  -0.0403   0.3056   1.0000
  14.000   1.2513   0.05053   0.04540  -0.0385   0.2924   1.0000
  15.000   1.2911   0.05680   0.05166  -0.0367   0.2793   1.0000
  16.000   1.3245   0.06375   0.05862  -0.0352   0.2664   1.0000
  17.000   1.3498   0.07155   0.06643  -0.0338   0.2536   1.0000
  18.000   1.3721   0.07989   0.07484  -0.0330   0.2417   1.0000
