  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1936   0.01359   0.00827  -0.1123   0.9294   0.2324
  -4.000  -0.0624   0.01247   0.00736  -0.1162   0.9180   0.2840
  -3.000   0.0991   0.01085   0.00597  -0.1261   0.9138   0.3433
  -2.000   0.2305   0.00935   0.00468  -0.1293   0.8991   0.3992
  -1.000   0.3307   0.00844   0.00391  -0.1258   0.8390   0.4519
   0.000   0.4949   0.00782   0.00272  -0.1359   0.7095   0.5131
   1.000   0.5867   0.00849   0.00316  -0.1313   0.6284   0.5648
   2.000   0.6835   0.00916   0.00370  -0.1279   0.5589   0.6173
   3.000   0.7826   0.00990   0.00431  -0.1251   0.4946   0.6678
   4.000   0.8816   0.01074   0.00502  -0.1223   0.4337   0.7132
   5.000   0.9780   0.01173   0.00587  -0.1190   0.3751   0.7515
   6.000   1.0719   0.01289   0.00686  -0.1155   0.3186   0.7823
   7.000   1.1610   0.01423   0.00803  -0.1111   0.2654   0.8065
   8.000   1.2452   0.01575   0.00938  -0.1062   0.2167   0.8283
   9.000   1.3229   0.01752   0.01101  -0.1004   0.1743   0.8488
  10.000   1.3952   0.01954   0.01294  -0.0941   0.1400   0.8688
  11.000   1.4589   0.02194   0.01532  -0.0869   0.1138   0.8899
  12.000   1.5143   0.02472   0.01818  -0.0790   0.0947   0.9186
  13.000   1.5607   0.02804   0.02166  -0.0707   0.0811   1.0000
  14.000   1.6012   0.03295   0.02663  -0.0639   0.0703   1.0000
  15.000   1.6322   0.03927   0.03312  -0.0579   0.0624   1.0000
  16.000   1.6506   0.04768   0.04173  -0.0536   0.0564   1.0000
  17.000   1.6549   0.05851   0.05281  -0.0512   0.0516   1.0000
  18.000   1.6487   0.07143   0.06607  -0.0509   0.0478   1.0000
