  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5325                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0106   0.01266   0.00537  -0.0981   0.5789   0.1213
  -4.000   0.0788   0.01240   0.00501  -0.0936   0.5372   0.1364
  -3.000   0.1672   0.01235   0.00481  -0.0889   0.4967   0.1544
  -2.000   0.2497   0.01231   0.00470  -0.0832   0.4591   0.1785
  -1.000   0.3289   0.01234   0.00472  -0.0768   0.4305   0.2106
   0.000   0.4165   0.01247   0.00493  -0.0726   0.4089   0.2678
   1.000   0.5043   0.01206   0.00540  -0.0691   0.3941   0.5426
   2.000   0.5969   0.01251   0.00612  -0.0662   0.3814   0.6586
   3.000   0.6940   0.01297   0.00689  -0.0641   0.3735   0.7615
   4.000   0.7814   0.01371   0.00792  -0.0602   0.3648   0.8752
   5.000   0.8768   0.01476   0.00911  -0.0578   0.3581   0.9774
   6.000   1.0079   0.01604   0.01031  -0.0642   0.3511   1.0000
   7.000   1.0782   0.01724   0.01139  -0.0588   0.3436   1.0000
   8.000   1.1603   0.01860   0.01279  -0.0561   0.3384   1.0000
   9.000   1.2415   0.02031   0.01448  -0.0538   0.3320   1.0000
  10.000   1.3228   0.02220   0.01638  -0.0519   0.3254   1.0000
  11.000   1.3972   0.02451   0.01877  -0.0498   0.3191   1.0000
  12.000   1.4726   0.02690   0.02112  -0.0481   0.3114   1.0000
  13.000   1.5343   0.03030   0.02473  -0.0459   0.3055   1.0000
  14.000   1.5941   0.03397   0.02843  -0.0440   0.2979   1.0000
  15.000   1.6443   0.03869   0.03335  -0.0422   0.2905   1.0000
  16.000   1.6909   0.04374   0.03845  -0.0406   0.2817   1.0000
  17.000   1.7191   0.05088   0.04584  -0.0391   0.2728   1.0000
  18.000   1.7376   0.05905   0.05419  -0.0378   0.2626   1.0000
