  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4918                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1666   0.01773   0.01260  -0.1347   0.9425   0.2138
  -4.000  -0.0000   0.01692   0.01202  -0.1466   0.9393   0.2686
  -2.000   0.2736   0.01366   0.00914  -0.1568   0.8741   0.3772
  -1.000   0.4857   0.01101   0.00643  -0.1776   0.8227   0.4435
   0.000   0.6278   0.01096   0.00606  -0.1838   0.7254   0.4992
   1.000   0.7429   0.01164   0.00648  -0.1842   0.6422   0.5502
   2.000   0.8577   0.01238   0.00704  -0.1846   0.5681   0.5996
   3.000   0.9698   0.01323   0.00770  -0.1844   0.4983   0.6458
   4.000   1.0774   0.01418   0.00851  -0.1833   0.4326   0.6881
   5.000   1.1788   0.01530   0.00946  -0.1809   0.3698   0.7246
   6.000   1.2728   0.01660   0.01059  -0.1771   0.3105   0.7562
   7.000   1.3600   0.01815   0.01195  -0.1720   0.2557   0.7823
   8.000   1.4366   0.01993   0.01358  -0.1650   0.2070   0.8031
   9.000   1.4988   0.02203   0.01557  -0.1553   0.1666   0.8186
  10.000   1.5563   0.02446   0.01793  -0.1453   0.1347   0.8314
  11.000   1.6108   0.02741   0.02086  -0.1357   0.1100   0.8449
  12.000   1.6426   0.03088   0.02439  -0.1226   0.0927   0.8527
  13.000   1.6826   0.03525   0.02889  -0.1132   0.0795   0.8634
  14.000   1.7063   0.04090   0.03471  -0.1032   0.0698   0.8722
  15.000   1.7251   0.04830   0.04231  -0.0957   0.0620   0.8802
  16.000   1.7347   0.05764   0.05193  -0.0904   0.0563   0.8885
  17.000   1.7303   0.06906   0.06365  -0.0868   0.0515   0.8944
  18.000   1.7083   0.08411   0.07904  -0.0867   0.0479   0.9001
