  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4030                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1389   0.01161   0.00502  -0.0309   0.5597   0.3881
  -3.000   0.0206   0.01142   0.00481  -0.0179   0.5023   0.4380
  -2.000   0.0967   0.01140   0.00481  -0.0107   0.4753   0.4656
  -1.000   0.1635   0.01146   0.00488  -0.0019   0.4500   0.4944
   0.000   0.2435   0.01177   0.00519   0.0038   0.4252   0.5259
   1.000   0.3291   0.01218   0.00566   0.0081   0.4017   0.5601
   2.000   0.4165   0.01269   0.00627   0.0116   0.3798   0.5990
   3.000   0.5039   0.01340   0.00708   0.0146   0.3586   0.6401
   4.000   0.5892   0.01433   0.00813   0.0174   0.3382   0.6869
   5.000   0.6715   0.01551   0.00948   0.0201   0.3187   0.7388
   6.000   0.7498   0.01703   0.01119   0.0229   0.3001   0.7962
   7.000   0.8225   0.01898   0.01334   0.0259   0.2826   0.8577
   8.000   0.8848   0.02145   0.01602   0.0302   0.2662   0.9215
   9.000   0.9466   0.02476   0.01940   0.0331   0.2505   0.9742
  10.000   1.0457   0.02919   0.02381   0.0262   0.2340   0.9926
  11.000   1.1261   0.03430   0.02892   0.0209   0.2189   1.0001
  12.000   1.1350   0.03914   0.03379   0.0281   0.2070   1.0001
  13.000   1.1596   0.04550   0.04020   0.0303   0.1951   1.0001
  14.000   1.1836   0.05287   0.04763   0.0308   0.1836   1.0001
  15.000   1.2008   0.06139   0.05624   0.0304   0.1728   1.0001
  16.000   1.2113   0.07098   0.06592   0.0293   0.1626   1.0001
  17.000   1.2191   0.08113   0.07617   0.0274   0.1529   1.0001
  18.000   1.2205   0.09223   0.08737   0.0247   0.1437   1.0001
