  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1127   0.01569   0.01043  -0.1378   0.9016   0.2376
  -3.000   0.1838   0.01249   0.00755  -0.1521   0.8853   0.3205
  -2.000   0.2646   0.01195   0.00716  -0.1454   0.8259   0.3590
  -1.000   0.4651   0.00928   0.00410  -0.1622   0.7482   0.4117
   0.000   0.5610   0.01001   0.00455  -0.1589   0.6706   0.4536
   1.000   0.6568   0.01074   0.00514  -0.1557   0.6112   0.4975
   2.000   0.7563   0.01147   0.00577  -0.1533   0.5577   0.5428
   3.000   0.8549   0.01230   0.00652  -0.1507   0.5085   0.5881
   4.000   0.9534   0.01321   0.00736  -0.1482   0.4624   0.6321
   5.000   1.0503   0.01421   0.00830  -0.1455   0.4185   0.6739
   6.000   1.1424   0.01541   0.00944  -0.1420   0.3764   0.7121
   7.000   1.2306   0.01679   0.01074  -0.1378   0.3358   0.7439
   8.000   1.3126   0.01844   0.01232  -0.1327   0.2972   0.7695
   9.000   1.3894   0.02036   0.01415  -0.1271   0.2609   0.7905
  10.000   1.4591   0.02266   0.01638  -0.1206   0.2273   0.8086
  11.000   1.5219   0.02541   0.01907  -0.1137   0.1967   0.8251
  12.000   1.5778   0.02873   0.02236  -0.1065   0.1700   0.8405
  13.000   1.6264   0.03278   0.02645  -0.0992   0.1478   0.8549
  14.000   1.6647   0.03801   0.03175  -0.0921   0.1291   0.8688
  15.000   1.6941   0.04462   0.03849  -0.0860   0.1137   0.8822
  16.000   1.7093   0.05323   0.04727  -0.0807   0.1010   0.8960
  17.000   1.7171   0.06322   0.05752  -0.0771   0.0913   0.9130
  18.000   1.7073   0.07520   0.06982  -0.0743   0.0832   1.0000
