  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4123                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0629   0.01601   0.00901  -0.0628   0.6364   0.0364
  -4.000   0.0253   0.01460   0.00737  -0.0582   0.5895   0.0390
  -3.000   0.1154   0.01395   0.00652  -0.0538   0.5391   0.0423
  -2.000   0.2018   0.01335   0.00569  -0.0487   0.4854   0.0459
   0.000   0.3857   0.01293   0.00488  -0.0406   0.3968   0.0578
   1.000   0.4751   0.01300   0.00477  -0.0363   0.3501   0.0687
   2.000   0.5415   0.01195   0.00466  -0.0284   0.3023   0.4579
   3.000   0.6094   0.01210   0.00547  -0.0207   0.2450   0.7249
   4.000   0.6756   0.01360   0.00696  -0.0132   0.1788   0.8497
   5.000   0.7402   0.01527   0.00868  -0.0053   0.1548   0.9473
   6.000   0.8489   0.01734   0.01065  -0.0076   0.1465   0.9900
   7.000   0.9618   0.01964   0.01291  -0.0123   0.1421   1.0000
   8.000   0.9955   0.02179   0.01507  -0.0024   0.1398   1.0000
   9.000   1.0493   0.02502   0.01833   0.0021   0.1376   1.0000
  10.000   1.0975   0.02938   0.02273   0.0055   0.1356   1.0000
  11.000   1.1402   0.03462   0.02806   0.0081   0.1340   1.0000
  12.000   1.1917   0.03960   0.03316   0.0093   0.1334   1.0000
  13.000   1.2393   0.04512   0.03880   0.0100   0.1328   1.0000
  14.000   1.2858   0.05088   0.04470   0.0102   0.1320   1.0000
  15.000   1.3298   0.05698   0.05095   0.0100   0.1311   1.0000
  16.000   1.3723   0.06324   0.05737   0.0095   0.1304   1.0000
  17.000   1.4123   0.06983   0.06412   0.0086   0.1297   1.0000
  18.000   1.4483   0.07687   0.07135   0.0072   0.1290   1.0000
