  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6014                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0238   0.00690   0.00183  -0.0460   0.7888   0.4664
  -4.000   0.1332   0.00666   0.00171  -0.0446   0.7325   0.5672
  -3.000   0.2413   0.00652   0.00174  -0.0431   0.6706   0.6784
  -2.000   0.3466   0.00651   0.00191  -0.0410   0.6037   0.8022
  -1.000   0.4488   0.00678   0.00226  -0.0381   0.5324   0.9157
   0.000   0.5681   0.00749   0.00272  -0.0394   0.4517   0.9752
   1.000   0.7155   0.00848   0.00331  -0.0478   0.3575   0.9950
   2.000   0.8257   0.00953   0.00395  -0.0489   0.2683   1.0001
   3.000   0.9069   0.01074   0.00478  -0.0440   0.1921   1.0001
   4.000   0.9907   0.01217   0.00589  -0.0398   0.1296   1.0001
   5.000   1.0764   0.01381   0.00729  -0.0365   0.0879   1.0001
   6.000   1.1610   0.01549   0.00891  -0.0334   0.0647   1.0001
   7.000   1.2359   0.01744   0.01087  -0.0290   0.0511   1.0001
   8.000   1.2991   0.01975   0.01325  -0.0234   0.0425   1.0001
   9.000   1.3535   0.02285   0.01649  -0.0180   0.0368   1.0001
  10.000   1.3990   0.02693   0.02078  -0.0134   0.0325   1.0001
  11.000   1.4281   0.03303   0.02714  -0.0098   0.0295   1.0001
  12.000   1.4403   0.04179   0.03616  -0.0084   0.0271   1.0001
  13.000   1.4451   0.05269   0.04745  -0.0096   0.0253   1.0001
  14.000   1.4302   0.06740   0.06251  -0.0135   0.0240   1.0001
  15.000   1.3902   0.08664   0.08212  -0.0197   0.0230   1.0001
  16.000   1.3565   0.10637   0.10229  -0.0276   0.0221   1.0001
  17.000   1.3227   0.12691   0.12318  -0.0370   0.0211   1.0001
  18.000   1.2977   0.14643   0.14294  -0.0472   0.0201   1.0001
