  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3893   0.01202   0.00643  -0.0648   0.9965   0.1537
  -4.000  -0.2291   0.01157   0.00639  -0.0758   0.9886   0.2507
  -3.000  -0.0703   0.01102   0.00626  -0.0864   0.9797   0.3584
  -2.000   0.0884   0.01022   0.00583  -0.0965   0.9687   0.4617
  -1.000   0.2324   0.00891   0.00487  -0.1029   0.9475   0.5541
   0.000   0.4316   0.00625   0.00226  -0.1206   0.8457   0.6431
   1.000   0.5679   0.00710   0.00247  -0.1254   0.6698   0.7092
   2.000   0.6720   0.00801   0.00298  -0.1232   0.5368   0.7621
   3.000   0.7775   0.00905   0.00362  -0.1214   0.4127   0.8039
   4.000   0.8802   0.01033   0.00444  -0.1192   0.2943   0.8365
   5.000   0.9752   0.01181   0.00551  -0.1153   0.1894   0.8594
   6.000   1.0657   0.01340   0.00677  -0.1106   0.1150   0.8782
   7.000   1.1531   0.01497   0.00816  -0.1053   0.0741   0.8957
   8.000   1.2371   0.01660   0.00975  -0.0995   0.0533   0.9126
   9.000   1.3120   0.01807   0.01132  -0.0921   0.0425   0.9284
  10.000   1.3794   0.01990   0.01327  -0.0836   0.0355   0.9444
  11.000   1.4406   0.02203   0.01559  -0.0747   0.0306   0.9604
  14.000   1.5677   0.03384   0.02825  -0.0476   0.0224   1.0000
  15.000   1.5692   0.04311   0.03789  -0.0413   0.0209   1.0000
  16.000   1.5741   0.05444   0.04970  -0.0406   0.0198   1.0000
  17.000   1.5559   0.07070   0.06640  -0.0447   0.0188   1.0000
  18.000   1.5089   0.09262   0.08876  -0.0531   0.0182   1.0000
