  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0796   0.01389   0.00817  -0.1446   0.7594   0.2654
  -3.000   0.1441   0.01395   0.00794  -0.1473   0.6682   0.3082
  -2.000   0.2524   0.01429   0.00818  -0.1479   0.6309   0.3314
  -1.000   0.3622   0.01473   0.00857  -0.1487   0.5974   0.3559
   0.000   0.4693   0.01534   0.00911  -0.1489   0.5655   0.3816
   1.000   0.5757   0.01608   0.00978  -0.1491   0.5352   0.4085
   2.000   0.6810   0.01694   0.01060  -0.1490   0.5074   0.4366
   3.000   0.7842   0.01792   0.01158  -0.1487   0.4818   0.4654
   4.000   0.8859   0.01903   0.01271  -0.1481   0.4571   0.4965
   5.000   0.9821   0.02041   0.01412  -0.1468   0.4335   0.5293
   6.000   1.0757   0.02195   0.01570  -0.1451   0.4109   0.5627
   7.000   1.1627   0.02384   0.01764  -0.1425   0.3894   0.5960
   8.000   1.2445   0.02606   0.01992  -0.1393   0.3688   0.6293
   9.000   1.3202   0.02867   0.02259  -0.1355   0.3491   0.6614
  10.000   1.3890   0.03181   0.02581  -0.1312   0.3302   0.6914
  11.000   1.4504   0.03555   0.02963  -0.1264   0.3122   0.7184
  12.000   1.5026   0.04017   0.03432  -0.1213   0.2948   0.7415
  13.000   1.5479   0.04551   0.03973  -0.1162   0.2781   0.7612
  14.000   1.5823   0.05191   0.04622  -0.1111   0.2621   0.7778
  15.000   1.6090   0.05914   0.05355  -0.1062   0.2466   0.7907
  16.000   1.6292   0.06739   0.06190  -0.1022   0.2320   0.8030
  17.000   1.6441   0.07627   0.07093  -0.0988   0.2183   0.8139
  18.000   1.6539   0.08596   0.08077  -0.0964   0.2052   0.8235
