  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0340   0.00989   0.00378  -0.1288   0.8031   0.0596
  -4.000   0.1449   0.00928   0.00304  -0.1284   0.7656   0.0768
  -3.000   0.2555   0.00890   0.00254  -0.1279   0.7241   0.1041
  -2.000   0.3655   0.00865   0.00225  -0.1273   0.6792   0.1483
  -1.000   0.4744   0.00856   0.00216  -0.1267   0.6332   0.2163
   0.000   0.5826   0.00851   0.00223  -0.1261   0.5895   0.3214
   1.000   0.6849   0.00774   0.00255  -0.1245   0.5531   0.7574
   2.000   0.7999   0.00778   0.00285  -0.1248   0.5238   1.0000
   3.000   0.9053   0.00834   0.00320  -0.1236   0.4999   1.0000
   4.000   1.0115   0.00889   0.00364  -0.1226   0.4793   1.0000
   5.000   1.1165   0.00946   0.00417  -0.1216   0.4594   1.0000
   6.000   1.2188   0.01010   0.00479  -0.1201   0.4383   1.0000
   7.000   1.3158   0.01085   0.00552  -0.1177   0.4120   1.0000
   8.000   1.4056   0.01168   0.00634  -0.1141   0.3773   1.0000
   9.000   1.4829   0.01300   0.00757  -0.1085   0.3336   1.0000
  10.000   1.5481   0.01507   0.00946  -0.1016   0.2746   1.0000
  11.000   1.5902   0.01860   0.01267  -0.0923   0.1997   1.0000
  12.000   1.6103   0.02401   0.01775  -0.0821   0.1290   1.0000
  13.000   1.6216   0.03097   0.02457  -0.0735   0.0841   1.0000
  14.000   1.6280   0.03954   0.03320  -0.0673   0.0604   1.0000
  15.000   1.6262   0.05019   0.04401  -0.0633   0.0472   1.0000
  16.000   1.6207   0.06227   0.05635  -0.0612   0.0396   1.0000
  17.000   1.6047   0.07639   0.07076  -0.0607   0.0344   1.0000
  18.000   1.5789   0.09246   0.08711  -0.0618   0.0306   1.0000
