  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3786   0.00914   0.00373  -0.0493   0.9394   0.2562
  -4.000  -0.2707   0.00828   0.00309  -0.0481   0.9161   0.3203
  -3.000  -0.1599   0.00760   0.00256  -0.0472   0.8860   0.3867
  -2.000  -0.0503   0.00711   0.00220  -0.0461   0.8405   0.4552
  -1.000   0.0587   0.00689   0.00196  -0.0448   0.7685   0.5233
   0.000   0.1641   0.00701   0.00193  -0.0428   0.6760   0.5920
   1.000   0.2702   0.00726   0.00208  -0.0411   0.5964   0.6586
   2.000   0.3765   0.00760   0.00233  -0.0394   0.5218   0.7194
   3.000   0.4818   0.00804   0.00268  -0.0377   0.4496   0.7744
   4.000   0.5851   0.00856   0.00313  -0.0356   0.3787   0.8326
   5.000   0.6835   0.00919   0.00374  -0.0323   0.3108   0.9058
   6.000   0.7934   0.01020   0.00456  -0.0318   0.2433   0.9774
   7.000   0.9325   0.01162   0.00562  -0.0384   0.1766   1.0000
   8.000   1.0047   0.01279   0.00656  -0.0311   0.1350   1.0000
   9.000   1.0862   0.01423   0.00784  -0.0258   0.1033   1.0000
  10.000   1.1615   0.01584   0.00937  -0.0198   0.0819   1.0000
  11.000   1.2311   0.01780   0.01132  -0.0134   0.0675   1.0000
  12.000   1.2942   0.02027   0.01383  -0.0071   0.0573   1.0000
  13.000   1.3474   0.02353   0.01719  -0.0007   0.0501   1.0000
  14.000   1.3913   0.02782   0.02165   0.0049   0.0446   1.0000
  15.000   1.4240   0.03365   0.02770   0.0092   0.0406   1.0000
  16.000   1.4443   0.04166   0.03601   0.0113   0.0375   1.0000
  17.000   1.4375   0.05397   0.04862   0.0103   0.0351   1.0000
  18.000   1.4253   0.06829   0.06333   0.0069   0.0331   1.0000
