  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1659   0.00767   0.00234  -0.0323   0.8051   0.3917
  -4.000  -0.0569   0.00738   0.00208  -0.0309   0.7506   0.4649
  -3.000   0.0518   0.00721   0.00196  -0.0295   0.6918   0.5421
  -2.000   0.1599   0.00713   0.00196  -0.0282   0.6301   0.6242
  -1.000   0.2670   0.00716   0.00208  -0.0267   0.5669   0.7125
   0.000   0.3725   0.00735   0.00234  -0.0249   0.5026   0.8029
   1.000   0.4764   0.00772   0.00276  -0.0227   0.4383   0.8852
   2.000   0.5796   0.00843   0.00333  -0.0205   0.3724   0.9458
   3.000   0.7015   0.00942   0.00405  -0.0230   0.3028   0.9788
   4.000   0.8453   0.01070   0.00497  -0.0311   0.2298   0.9921
   5.000   0.9774   0.01206   0.00600  -0.0372   0.1671   1.0001
   6.000   1.0392   0.01321   0.00697  -0.0287   0.1294   1.0001
   7.000   1.1040   0.01457   0.00820  -0.0209   0.1010   1.0001
   8.000   1.1700   0.01621   0.00977  -0.0141   0.0808   1.0001
   9.000   1.2322   0.01830   0.01187  -0.0077   0.0668   1.0001
  10.000   1.2917   0.02096   0.01460  -0.0024   0.0569   1.0001
  11.000   1.3405   0.02470   0.01844   0.0024   0.0498   1.0001
  12.000   1.3800   0.02972   0.02365   0.0059   0.0445   1.0001
  13.000   1.4087   0.03650   0.03067   0.0078   0.0405   1.0001
  14.000   1.4162   0.04638   0.04084   0.0078   0.0375   1.0001
  15.000   1.4085   0.05929   0.05404   0.0053   0.0350   1.0001
  16.000   1.3866   0.07511   0.07025   0.0007   0.0332   1.0001
  17.000   1.3561   0.09306   0.08854  -0.0057   0.0316   1.0001
  18.000   1.3188   0.11252   0.10828  -0.0134   0.0301   1.0001
