  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2733                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1907   0.01312   0.00670  -0.0854   0.6395   0.3214
  -4.000  -0.1930   0.01288   0.00635  -0.0637   0.6073   0.3355
  -3.000  -0.1545   0.01274   0.00612  -0.0499   0.5771   0.3518
  -2.000  -0.0891   0.01273   0.00604  -0.0416   0.5488   0.3703
  -1.000  -0.0124   0.01284   0.00610  -0.0355   0.5221   0.3908
   0.000   0.0715   0.01306   0.00629  -0.0311   0.4968   0.4131
   1.000   0.1605   0.01338   0.00661  -0.0278   0.4728   0.4375
   2.000   0.2501   0.01385   0.00710  -0.0248   0.4502   0.4633
   3.000   0.3411   0.01446   0.00775  -0.0223   0.4288   0.4910
   4.000   0.4325   0.01523   0.00857  -0.0202   0.4085   0.5203
   5.000   0.5216   0.01623   0.00963  -0.0180   0.3893   0.5514
   6.000   0.6090   0.01746   0.01093  -0.0159   0.3710   0.5840
   7.000   0.6942   0.01895   0.01250  -0.0138   0.3535   0.6175
   8.000   0.7760   0.02076   0.01441  -0.0117   0.3366   0.6523
   9.000   0.8533   0.02295   0.01673  -0.0094   0.3205   0.6883
  10.000   0.9252   0.02565   0.01954  -0.0070   0.3051   0.7213
  11.000   0.9912   0.02891   0.02291  -0.0046   0.2904   0.7532
  12.000   1.0509   0.03275   0.02690  -0.0022   0.2762   0.7889
  13.000   1.1023   0.03729   0.03168   0.0004   0.2627   0.8385
  14.000   1.1378   0.04243   0.03722   0.0046   0.2497   0.9962
  15.000   1.1777   0.04866   0.04344   0.0057   0.2368   1.0000
  16.000   1.2093   0.05589   0.05070   0.0066   0.2248   1.0000
  17.000   1.2381   0.06355   0.05844   0.0069   0.2135   1.0000
  18.000   1.2603   0.07199   0.06696   0.0069   0.2025   1.0000
