  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1316   0.01331   0.00787  -0.1910   0.9198   0.0968
  -4.000   0.2639   0.01279   0.00753  -0.1962   0.9187   0.1603
  -2.000   0.5192   0.01104   0.00631  -0.2033   0.9066   0.3428
  -1.000   0.6667   0.00980   0.00534  -0.2106   0.9045   0.4417
   0.000   0.7782   0.00938   0.00518  -0.2103   0.8939   0.5250
   1.000   0.9071   0.00842   0.00446  -0.2132   0.8836   0.6020
   2.000   1.0266   0.00758   0.00380  -0.2138   0.8633   0.6608
   3.000   1.1193   0.00727   0.00346  -0.2083   0.7868   0.7025
   4.000   1.1405   0.00998   0.00495  -0.1885   0.5526   0.7329
   5.000   1.2016   0.01211   0.00652  -0.1784   0.4153   0.7622
   6.000   1.2690   0.01444   0.00821  -0.1703   0.2694   0.7919
   7.000   1.3362   0.01704   0.01022  -0.1627   0.1409   0.8313
   8.000   1.4005   0.01929   0.01232  -0.1545   0.0742   1.0000
   9.000   1.4706   0.02184   0.01476  -0.1478   0.0480   1.0000
  10.000   1.5348   0.02469   0.01766  -0.1405   0.0360   1.0000
  11.000   1.5914   0.02800   0.02108  -0.1324   0.0291   1.0000
  12.000   1.6371   0.03211   0.02541  -0.1234   0.0248   1.0000
  13.000   1.6701   0.03735   0.03089  -0.1138   0.0217   1.0000
  14.000   1.6982   0.04340   0.03720  -0.1052   0.0194   1.0000
  15.000   1.7060   0.05206   0.04624  -0.0966   0.0178   1.0000
  16.000   1.7131   0.06196   0.05651  -0.0910   0.0165   1.0000
  17.000   1.6860   0.07753   0.07247  -0.0881   0.0153   1.0000
  18.000   1.6695   0.09343   0.08889  -0.0894   0.0147   1.0000
