  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2143   0.01414   0.00852  -0.1098   0.9736   0.1158
  -4.000  -0.0829   0.01324   0.00794  -0.1146   0.9643   0.1988
  -3.000   0.0815   0.01259   0.00771  -0.1263   0.9602   0.3159
  -2.000   0.2132   0.01166   0.00712  -0.1305   0.9495   0.4212
  -1.000   0.3530   0.01067   0.00647  -0.1360   0.9385   0.5215
   0.000   0.4976   0.00927   0.00538  -0.1420   0.9258   0.6112
   1.000   0.6237   0.00765   0.00405  -0.1433   0.8998   0.6828
   2.000   0.7662   0.00741   0.00282  -0.1482   0.6493   0.7367
   3.000   0.8472   0.00881   0.00362  -0.1412   0.4972   0.7755
   4.000   0.9384   0.01027   0.00450  -0.1367   0.3531   0.8039
   5.000   1.0327   0.01196   0.00556  -0.1333   0.2130   0.8276
   6.000   1.1231   0.01371   0.00684  -0.1292   0.1127   0.8492
   7.000   1.2111   0.01536   0.00828  -0.1246   0.0648   0.8705
   8.000   1.2953   0.01697   0.00994  -0.1193   0.0453   0.8928
   9.000   1.3702   0.01884   0.01195  -0.1124   0.0349   0.9264
  10.000   1.4380   0.02114   0.01443  -0.1047   0.0287   1.0000
  11.000   1.5027   0.02390   0.01736  -0.0971   0.0248   1.0000
  12.000   1.5566   0.02719   0.02090  -0.0884   0.0219   1.0000
  13.000   1.5866   0.03213   0.02613  -0.0774   0.0198   1.0000
  14.000   1.6142   0.03758   0.03193  -0.0680   0.0182   1.0000
  15.000   1.6146   0.04623   0.04091  -0.0595   0.0169   1.0000
  16.000   1.6063   0.05822   0.05341  -0.0560   0.0161   1.0000
  17.000   1.5837   0.07465   0.07036  -0.0581   0.0153   1.0000
  18.000   1.5417   0.09595   0.09218  -0.0653   0.0148   1.0000
