  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0747   0.01237   0.00613  -0.1160   0.6957   0.2722
  -4.000  -0.0320   0.01215   0.00580  -0.1029   0.6619   0.2880
  -3.000   0.0327   0.01223   0.00579  -0.0944   0.6263   0.3060
  -2.000   0.1089   0.01250   0.00598  -0.0883   0.5941   0.3258
  -1.000   0.1928   0.01288   0.00631  -0.0839   0.5659   0.3474
   0.000   0.2790   0.01341   0.00681  -0.0802   0.5401   0.3706
   1.000   0.3670   0.01409   0.00747  -0.0771   0.5160   0.3954
   2.000   0.4559   0.01492   0.00829  -0.0744   0.4933   0.4218
   3.000   0.5436   0.01597   0.00934  -0.0718   0.4717   0.4493
   4.000   0.6304   0.01719   0.01062  -0.0693   0.4512   0.4810
   5.000   0.7161   0.01862   0.01212  -0.0671   0.4316   0.5144
   6.000   0.8006   0.02029   0.01387  -0.0649   0.4129   0.5495
   7.000   0.8818   0.02227   0.01594  -0.0627   0.3948   0.5850
   8.000   0.9592   0.02460   0.01835  -0.0603   0.3774   0.6199
   9.000   1.0328   0.02729   0.02113  -0.0579   0.3606   0.6545
  10.000   1.1019   0.03039   0.02434  -0.0554   0.3443   0.6924
  11.000   1.1661   0.03390   0.02809  -0.0528   0.3286   0.7531
  12.000   1.2141   0.03741   0.03222  -0.0475   0.3137   1.0000
  13.000   1.2673   0.04225   0.03701  -0.0452   0.2987   1.0000
  14.000   1.3117   0.04790   0.04266  -0.0427   0.2842   1.0000
  15.000   1.3495   0.05428   0.04904  -0.0404   0.2700   1.0000
  16.000   1.3816   0.06131   0.05609  -0.0384   0.2562   1.0000
  17.000   1.4049   0.06933   0.06415  -0.0367   0.2428   1.0000
  18.000   1.4255   0.07782   0.07273  -0.0356   0.2301   1.0000
