  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1015                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4405   0.00846   0.00315  -0.0148   0.9298   0.2964
  -4.000  -0.3352   0.00772   0.00258  -0.0128   0.8860   0.3727
  -3.000  -0.2285   0.00723   0.00218  -0.0110   0.8299   0.4507
  -2.000  -0.1210   0.00691   0.00192  -0.0095   0.7633   0.5301
  -1.000  -0.0135   0.00676   0.00181  -0.0079   0.6904   0.6116
   0.000   0.0940   0.00676   0.00182  -0.0065   0.6150   0.6942
   1.000   0.2009   0.00689   0.00197  -0.0049   0.5386   0.7754
   2.000   0.3072   0.00721   0.00227  -0.0031   0.4620   0.8494
   3.000   0.4121   0.00777   0.00272  -0.0010   0.3857   0.9094
   4.000   0.5166   0.00858   0.00331   0.0010   0.3102   0.9539
   5.000   0.6428   0.00971   0.00411  -0.0023   0.2315   0.9766
   6.000   0.7842   0.01105   0.00509  -0.0094   0.1600   0.9879
   7.000   0.9229   0.01251   0.00627  -0.0164   0.1085   0.9977
   8.000   1.0107   0.01380   0.00743  -0.0128   0.0816   1.0000
   9.000   1.0749   0.01513   0.00874  -0.0044   0.0659   1.0000
  10.000   1.1394   0.01680   0.01041   0.0034   0.0549   1.0000
  11.000   1.2033   0.01870   0.01240   0.0106   0.0471   1.0000
  12.000   1.2575   0.02130   0.01513   0.0178   0.0415   1.0000
  13.000   1.3037   0.02502   0.01903   0.0237   0.0372   1.0000
  14.000   1.3331   0.03089   0.02510   0.0278   0.0340   1.0000
  15.000   1.3614   0.03813   0.03265   0.0288   0.0314   1.0000
  16.000   1.3539   0.05042   0.04527   0.0268   0.0296   1.0000
  17.000   1.3400   0.06506   0.06031   0.0220   0.0281   1.0000
  18.000   1.3065   0.08345   0.07904   0.0148   0.0270   1.0000
