  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1918                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4206   0.00968   0.00440  -0.0445   0.9344   0.2823
  -4.000  -0.2845   0.00840   0.00332  -0.0492   0.9012   0.3391
  -3.000  -0.0966   0.00767   0.00259  -0.0655   0.8434   0.4051
  -2.000   0.0141   0.00762   0.00239  -0.0648   0.7603   0.4598
  -1.000   0.1201   0.00767   0.00231  -0.0631   0.6841   0.5149
   0.000   0.2265   0.00780   0.00235  -0.0615   0.6130   0.5718
   1.000   0.3343   0.00802   0.00250  -0.0602   0.5464   0.6287
   2.000   0.4427   0.00834   0.00276  -0.0591   0.4832   0.6852
   3.000   0.5500   0.00878   0.00316  -0.0577   0.4223   0.7396
   4.000   0.6554   0.00939   0.00368  -0.0560   0.3636   0.7888
   5.000   0.7578   0.01015   0.00435  -0.0537   0.3077   0.8309
   6.000   0.8550   0.01109   0.00518  -0.0503   0.2561   0.8644
   7.000   0.9473   0.01219   0.00614  -0.0461   0.2095   0.8917
   8.000   1.0271   0.01337   0.00719  -0.0396   0.1702   0.9165
   9.000   1.0997   0.01454   0.00831  -0.0320   0.1390   0.9419
  10.000   1.1601   0.01576   0.00952  -0.0223   0.1152   0.9760
  11.000   1.2429   0.01763   0.01134  -0.0190   0.0953   1.0000
  12.000   1.3178   0.02011   0.01384  -0.0152   0.0808   1.0000
  13.000   1.3795   0.02334   0.01712  -0.0105   0.0702   1.0000
  14.000   1.4254   0.02793   0.02181  -0.0056   0.0623   1.0000
  15.000   1.4604   0.03404   0.02810  -0.0022   0.0563   1.0000
  16.000   1.4836   0.04212   0.03643  -0.0005   0.0518   1.0000
  17.000   1.4893   0.05301   0.04763  -0.0009   0.0481   1.0000
  18.000   1.4668   0.06827   0.06320  -0.0039   0.0453   1.0000
