  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3826                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2205   0.01126   0.00585  -0.0995   0.8259   0.2842
  -4.000  -0.0573   0.01018   0.00449  -0.1100   0.7552   0.3158
  -3.000   0.0394   0.01032   0.00439  -0.1072   0.6959   0.3428
  -2.000   0.1362   0.01047   0.00443  -0.1044   0.6475   0.3721
  -1.000   0.2372   0.01068   0.00459  -0.1025   0.6046   0.4036
   1.000   0.4433   0.01141   0.00520  -0.0996   0.5272   0.4707
   2.000   0.5489   0.01187   0.00564  -0.0987   0.4933   0.5063
   3.000   0.6498   0.01251   0.00626  -0.0970   0.4593   0.5443
   4.000   0.7521   0.01319   0.00696  -0.0956   0.4293   0.5829
   5.000   0.8498   0.01406   0.00785  -0.0936   0.3992   0.6230
   6.000   0.9433   0.01515   0.00894  -0.0909   0.3710   0.6624
   7.000   1.0347   0.01634   0.01020  -0.0880   0.3446   0.7006
   8.000   1.1186   0.01790   0.01177  -0.0840   0.3187   0.7361
   9.000   1.1969   0.01980   0.01367  -0.0796   0.2948   0.7665
  10.000   1.2716   0.02198   0.01588  -0.0749   0.2724   0.7915
  11.000   1.3377   0.02473   0.01864  -0.0697   0.2509   0.8128
  12.000   1.3940   0.02828   0.02222  -0.0641   0.2307   0.8318
  13.000   1.4456   0.03249   0.02652  -0.0590   0.2125   0.8504
  14.000   1.4905   0.03761   0.03175  -0.0545   0.1958   0.8686
  15.000   1.5247   0.04396   0.03824  -0.0503   0.1803   0.8872
  16.000   1.5466   0.05165   0.04612  -0.0466   0.1663   0.9103
  17.000   1.5534   0.06049   0.05522  -0.0428   0.1539   1.0000
  18.000   1.5590   0.07133   0.06619  -0.0420   0.1422   1.0000
