  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2042   0.00957   0.00365  -0.1800   0.8225   0.0713
  -4.000   0.3183   0.00897   0.00302  -0.1806   0.8018   0.0956
  -3.000   0.4325   0.00855   0.00258  -0.1812   0.7801   0.1343
  -2.000   0.5455   0.00826   0.00237  -0.1815   0.7571   0.1896
  -1.000   0.6577   0.00809   0.00230  -0.1816   0.7326   0.2619
   0.000   0.7688   0.00802   0.00238  -0.1816   0.7073   0.3502
   1.000   0.8780   0.00805   0.00258  -0.1812   0.6802   0.4610
   2.000   0.9848   0.00799   0.00295  -0.1804   0.6518   0.6479
   3.000   1.0833   0.00781   0.00333  -0.1774   0.6221   1.0000
   4.000   1.1844   0.00841   0.00379  -0.1754   0.5899   1.0000
   5.000   1.2802   0.00913   0.00439  -0.1724   0.5544   1.0000
   6.000   1.3629   0.01006   0.00519  -0.1669   0.5117   1.0000
   7.000   1.4363   0.01141   0.00637  -0.1600   0.4586   1.0000
   8.000   1.5052   0.01317   0.00796  -0.1529   0.4007   1.0000
   9.000   1.5607   0.01577   0.01031  -0.1442   0.3315   1.0000
  10.000   1.5991   0.01963   0.01381  -0.1340   0.2494   1.0000
  11.000   1.6211   0.02501   0.01878  -0.1230   0.1668   1.0000
  12.000   1.6367   0.03154   0.02503  -0.1131   0.1056   1.0000
  14.000   1.6706   0.04681   0.04029  -0.0989   0.0529   1.0000
  15.000   1.6825   0.05598   0.04961  -0.0938   0.0424   1.0000
  16.000   1.6845   0.06690   0.06075  -0.0899   0.0357   1.0000
  17.000   1.6827   0.07888   0.07301  -0.0874   0.0312   1.0000
  18.000   1.6747   0.09218   0.08663  -0.0864   0.0279   1.0000
