  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2096   0.01133   0.00541  -0.1879   0.7686   0.2164
  -4.000   0.3010   0.01093   0.00503  -0.1842   0.7516   0.2376
  -3.000   0.3825   0.01068   0.00477  -0.1783   0.7311   0.2594
  -2.000   0.4716   0.01069   0.00475  -0.1741   0.7063   0.2849
  -1.000   0.5553   0.01103   0.00510  -0.1691   0.6745   0.3122
   0.000   0.6333   0.01176   0.00574  -0.1633   0.6343   0.3406
   1.000   0.7103   0.01283   0.00669  -0.1576   0.5955   0.3701
   2.000   0.7906   0.01406   0.00786  -0.1530   0.5635   0.4047
   3.000   0.8751   0.01533   0.00916  -0.1493   0.5363   0.4408
   4.000   0.9570   0.01685   0.01070  -0.1456   0.5102   0.4790
   5.000   1.0360   0.01867   0.01254  -0.1416   0.4854   0.5202
   6.000   1.1134   0.02072   0.01461  -0.1378   0.4616   0.5610
   7.000   1.1915   0.02290   0.01688  -0.1343   0.4397   0.6021
   8.000   1.2657   0.02541   0.01942  -0.1307   0.4180   0.6383
   9.000   1.3361   0.02825   0.02236  -0.1269   0.3967   0.6764
  10.000   1.4023   0.03147   0.02571  -0.1231   0.3759   0.7266
  11.000   1.4562   0.03461   0.02940  -0.1172   0.3560   1.0000
  12.000   1.5114   0.03896   0.03369  -0.1131   0.3359   1.0000
  13.000   1.5589   0.04401   0.03871  -0.1087   0.3163   1.0000
  14.000   1.5976   0.04992   0.04461  -0.1041   0.2969   1.0000
  15.000   1.6335   0.05626   0.05099  -0.0999   0.2786   1.0000
  16.000   1.6622   0.06345   0.05824  -0.0960   0.2607   1.0000
  17.000   1.6818   0.07170   0.06657  -0.0924   0.2431   1.0000
  18.000   1.6912   0.08113   0.07608  -0.0891   0.2260   1.0000
