  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.1863   0.01647   0.01041  -0.1024   0.5834   0.0270
  -3.000   0.2852   0.01400   0.00709  -0.1000   0.4888   0.0300
  -2.000   0.3833   0.01333   0.00560  -0.0973   0.3668   0.0342
  -1.000   0.4834   0.01322   0.00493  -0.0951   0.2911   0.0397
   0.000   0.5867   0.01300   0.00456  -0.0935   0.2706   0.0477
   1.000   0.6925   0.01297   0.00449  -0.0924   0.2631   0.0599
   2.000   0.7961   0.01326   0.00475  -0.0910   0.2569   0.0801
   3.000   0.8971   0.01377   0.00530  -0.0894   0.2519   0.1196
   4.000   0.9984   0.01259   0.00610  -0.0882   0.2490   1.0000
   5.000   1.0948   0.01346   0.00686  -0.0860   0.2458   1.0000
   6.000   1.1857   0.01445   0.00779  -0.0829   0.2428   1.0000
   7.000   1.2724   0.01582   0.00910  -0.0796   0.2389   1.0000
   8.000   1.3620   0.01731   0.01062  -0.0771   0.2364   1.0000
   9.000   1.4488   0.01862   0.01204  -0.0745   0.2347   1.0000
  10.000   1.5318   0.02012   0.01368  -0.0717   0.2321   1.0000
  11.000   1.6124   0.02187   0.01557  -0.0690   0.2295   1.0000
  12.000   1.6903   0.02383   0.01767  -0.0663   0.2271   1.0000
  13.000   1.7686   0.02613   0.02010  -0.0641   0.2238   1.0000
  14.000   1.8423   0.02895   0.02320  -0.0619   0.2212   1.0000
  15.000   1.8869   0.03204   0.02664  -0.0570   0.2179   1.0000
  16.000   1.9238   0.03587   0.03069  -0.0530   0.2119   1.0000
  17.000   1.9585   0.04099   0.03609  -0.0502   0.2062   1.0000
  18.000   1.9806   0.04814   0.04365  -0.0492   0.1996   1.0000
