  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1800   0.01254   0.00727  -0.1128   0.9097   0.2612
  -3.000   0.0536   0.01009   0.00513  -0.1139   0.8663   0.3407
  -2.000   0.2299   0.00825   0.00312  -0.1262   0.7873   0.3901
  -1.000   0.3389   0.00863   0.00316  -0.1254   0.6989   0.4334
   0.000   0.4354   0.00909   0.00348  -0.1221   0.6354   0.4768
   1.000   0.5353   0.00960   0.00387  -0.1195   0.5792   0.5219
   2.000   0.6373   0.01014   0.00434  -0.1174   0.5286   0.5680
   3.000   0.7395   0.01076   0.00491  -0.1155   0.4807   0.6148
   4.000   0.8406   0.01149   0.00560  -0.1133   0.4351   0.6603
   5.000   0.9382   0.01238   0.00643  -0.1106   0.3916   0.7029
   6.000   1.0328   0.01344   0.00741  -0.1074   0.3499   0.7412
   7.000   1.1222   0.01469   0.00860  -0.1033   0.3104   0.7721
   8.000   1.2072   0.01616   0.00999  -0.0987   0.2729   0.7976
   9.000   1.2862   0.01787   0.01162  -0.0934   0.2383   0.8196
  10.000   1.3591   0.01986   0.01355  -0.0876   0.2068   0.8397
  11.000   1.4252   0.02223   0.01590  -0.0812   0.1791   0.8591
  12.000   1.4835   0.02515   0.01883  -0.0744   0.1554   0.8786
  14.000   1.5670   0.03324   0.02722  -0.0594   0.1195   1.0000
  15.000   1.6006   0.03984   0.03388  -0.0548   0.1056   1.0000
  16.000   1.6229   0.04804   0.04221  -0.0511   0.0949   1.0000
  17.000   1.6329   0.05806   0.05242  -0.0487   0.0862   1.0000
  18.000   1.6268   0.07047   0.06506  -0.0478   0.0789   1.0000
