  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1466   0.00951   0.00390  -0.1792   0.8927   0.0971
  -4.000   0.2659   0.00877   0.00324  -0.1810   0.8822   0.1458
  -3.000   0.3812   0.00814   0.00279  -0.1818   0.8685   0.2147
  -2.000   0.4966   0.00772   0.00256  -0.1826   0.8548   0.2959
  -1.000   0.6120   0.00742   0.00246  -0.1833   0.8401   0.3838
   0.000   0.7265   0.00719   0.00245  -0.1837   0.8229   0.4743
   1.000   0.8400   0.00709   0.00252  -0.1838   0.8020   0.5626
   2.000   0.9485   0.00711   0.00267  -0.1827   0.7725   0.6339
   3.000   1.0507   0.00725   0.00291  -0.1803   0.7242   0.6993
   4.000   1.1248   0.00765   0.00346  -0.1717   0.6141   1.0000
   5.000   1.1919   0.00928   0.00453  -0.1627   0.5070   1.0000
   6.000   1.2600   0.01103   0.00584  -0.1543   0.4090   1.0000
   7.000   1.3236   0.01330   0.00759  -0.1459   0.3018   1.0000
   8.000   1.3805   0.01619   0.00990  -0.1370   0.1920   1.0000
   9.000   1.4337   0.01948   0.01272  -0.1282   0.1104   1.0000
  10.000   1.4887   0.02278   0.01583  -0.1203   0.0688   1.0000
  11.000   1.5396   0.02647   0.01950  -0.1125   0.0491   1.0000
  12.000   1.5860   0.03064   0.02379  -0.1049   0.0388   1.0000
  13.000   1.6246   0.03569   0.02900  -0.0975   0.0323   1.0000
  14.000   1.6533   0.04203   0.03556  -0.0904   0.0279   1.0000
  15.000   1.6687   0.05025   0.04405  -0.0840   0.0248   1.0000
  16.000   1.6817   0.05957   0.05366  -0.0795   0.0224   1.0000
  17.000   1.6726   0.07247   0.06695  -0.0767   0.0207   1.0000
  18.000   1.6628   0.08653   0.08139  -0.0764   0.0193   1.0000
