  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5925                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.0255   0.01359   0.00826  -0.1562   0.8063   0.2787
  -3.000   0.1732   0.01323   0.00779  -0.1645   0.7554   0.3114
  -2.000   0.3041   0.01339   0.00780  -0.1690   0.7047   0.3423
  -1.000   0.4355   0.01371   0.00807  -0.1737   0.6572   0.3777
   0.000   0.5616   0.01423   0.00849  -0.1771   0.6124   0.4116
   1.000   0.6862   0.01493   0.00911  -0.1803   0.5699   0.4481
   2.000   0.8080   0.01575   0.00989  -0.1828   0.5302   0.4851
   3.000   0.9250   0.01672   0.01079  -0.1843   0.4928   0.5206
   4.000   1.0398   0.01784   0.01191  -0.1854   0.4568   0.5593
   5.000   1.1475   0.01915   0.01320  -0.1851   0.4233   0.5960
   6.000   1.2483   0.02067   0.01470  -0.1836   0.3913   0.6303
   8.000   1.4253   0.02454   0.01860  -0.1763   0.3327   0.6942
   9.000   1.5001   0.02704   0.02112  -0.1706   0.3055   0.7216
  10.000   1.5638   0.03028   0.02435  -0.1638   0.2794   0.7454
  11.000   1.6164   0.03386   0.02802  -0.1556   0.2567   0.7664
  12.000   1.6574   0.03820   0.03246  -0.1466   0.2354   0.7824
  13.000   1.6966   0.04372   0.03803  -0.1393   0.2151   0.7973
  14.000   1.7092   0.05000   0.04444  -0.1290   0.1974   0.8069
  15.000   1.7300   0.05812   0.05266  -0.1233   0.1801   0.8186
  16.000   1.7218   0.06671   0.06142  -0.1144   0.1657   0.8236
  17.000   1.7172   0.07704   0.07191  -0.1094   0.1519   0.8315
  18.000   1.7121   0.08870   0.08375  -0.1072   0.1393   0.8387
