  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0797   0.01356   0.00820  -0.1771   0.8846   0.1824
  -4.000   0.2332   0.01210   0.00689  -0.1857   0.8832   0.2300
  -3.000   0.3943   0.01077   0.00572  -0.1958   0.8813   0.2850
  -2.000   0.5083   0.01018   0.00531  -0.1961   0.8707   0.3366
  -1.000   0.6645   0.00899   0.00426  -0.2051   0.8635   0.3963
   0.000   0.7791   0.00839   0.00378  -0.2051   0.8457   0.4500
   1.000   0.8511   0.00822   0.00374  -0.1959   0.8090   0.4996
   2.000   0.9187   0.00909   0.00408  -0.1859   0.6762   0.5494
   3.000   0.9879   0.01059   0.00531  -0.1773   0.5979   0.5983
   4.000   1.0648   0.01199   0.00657  -0.1706   0.5371   0.6444
   5.000   1.1439   0.01346   0.00790  -0.1645   0.4811   0.6829
   6.000   1.2223   0.01510   0.00935  -0.1586   0.4265   0.7145
   7.000   1.2994   0.01685   0.01096  -0.1529   0.3725   0.7414
   8.000   1.3748   0.01877   0.01274  -0.1471   0.3197   0.7674
   9.000   1.4459   0.02098   0.01483  -0.1411   0.2683   0.7942
  10.000   1.5108   0.02361   0.01737  -0.1345   0.2200   0.8305
  11.000   1.5626   0.02652   0.02035  -0.1261   0.1776   1.0000
  12.000   1.6152   0.03039   0.02408  -0.1191   0.1424   1.0000
  13.000   1.6578   0.03515   0.02875  -0.1115   0.1150   1.0000
  14.000   1.6938   0.04074   0.03435  -0.1043   0.0949   1.0000
  15.000   1.7232   0.04739   0.04109  -0.0977   0.0804   1.0000
  16.000   1.7382   0.05602   0.04985  -0.0919   0.0696   1.0000
  17.000   1.7468   0.06611   0.06017  -0.0877   0.0617   1.0000
  18.000   1.7420   0.07840   0.07272  -0.0851   0.0555   1.0000
