  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0830   0.00939   0.00347  -0.1520   0.8408   0.0829
  -4.000   0.1962   0.00878   0.00285  -0.1522   0.8177   0.1137
  -3.000   0.3100   0.00831   0.00241  -0.1526   0.7937   0.1627
  -2.000   0.4227   0.00796   0.00219  -0.1527   0.7672   0.2286
  -1.000   0.5352   0.00776   0.00211  -0.1528   0.7398   0.3104
   0.000   0.6463   0.00767   0.00215  -0.1526   0.7101   0.4079
   1.000   0.7559   0.00759   0.00234  -0.1521   0.6785   0.5354
   2.000   0.8592   0.00726   0.00270  -0.1503   0.6451   0.8090
   3.000   0.9649   0.00744   0.00298  -0.1486   0.6092   1.0000
   4.000   1.0675   0.00805   0.00342  -0.1468   0.5698   1.0000
   5.000   1.1648   0.00880   0.00400  -0.1440   0.5237   1.0000
   6.000   1.2541   0.00979   0.00479  -0.1398   0.4680   1.0000
   7.000   1.3306   0.01108   0.00586  -0.1333   0.4057   1.0000
   8.000   1.3995   0.01290   0.00740  -0.1260   0.3346   1.0000
   9.000   1.4560   0.01553   0.00966  -0.1175   0.2520   1.0000
  10.000   1.4990   0.01918   0.01290  -0.1079   0.1694   1.0000
  11.000   1.5342   0.02369   0.01711  -0.0986   0.1087   1.0000
  12.000   1.5677   0.02878   0.02210  -0.0906   0.0738   1.0000
  13.000   1.5978   0.03467   0.02803  -0.0837   0.0551   1.0000
  14.000   1.6203   0.04189   0.03539  -0.0777   0.0443   1.0000
  15.000   1.6382   0.05027   0.04398  -0.0731   0.0374   1.0000
  16.000   1.6441   0.06062   0.05458  -0.0696   0.0327   1.0000
  17.000   1.6362   0.07337   0.06761  -0.0677   0.0291   1.0000
  18.000   1.6321   0.08632   0.08090  -0.0674   0.0265   1.0000
