  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4008   0.01039   0.00428  -0.0338   0.7383   0.2911
  -4.000  -0.3008   0.00999   0.00384  -0.0313   0.6916   0.3277
  -3.000  -0.1997   0.00969   0.00352  -0.0290   0.6460   0.3678
  -1.000   0.0039   0.00931   0.00318  -0.0245   0.5624   0.4636
   0.000   0.1063   0.00927   0.00317  -0.0223   0.5248   0.5180
   1.000   0.2104   0.00927   0.00325  -0.0204   0.4917   0.5720
   2.000   0.3117   0.00939   0.00342  -0.0180   0.4595   0.6271
   3.000   0.4144   0.00953   0.00369  -0.0159   0.4302   0.6836
   4.000   0.5135   0.00982   0.00405  -0.0132   0.3999   0.7412
   5.000   0.6103   0.01017   0.00455  -0.0100   0.3707   0.8009
   6.000   0.6962   0.01073   0.00518  -0.0048   0.3413   0.8599
   7.000   0.7827   0.01154   0.00609   0.0002   0.3133   0.9150
   8.000   0.8641   0.01279   0.00730   0.0057   0.2848   0.9630
   9.000   0.9855   0.01436   0.00878   0.0019   0.2555   0.9850
  10.000   1.1136   0.01629   0.01060  -0.0043   0.2265   0.9965
  11.000   1.1538   0.01821   0.01244   0.0053   0.2052   1.0000
  12.000   1.1944   0.02065   0.01488   0.0139   0.1862   1.0000
  13.000   1.2400   0.02441   0.01860   0.0192   0.1674   1.0000
  14.000   1.2842   0.02905   0.02329   0.0229   0.1512   1.0000
  15.000   1.3179   0.03517   0.02948   0.0256   0.1367   1.0000
  16.000   1.3384   0.04306   0.03746   0.0273   0.1242   1.0000
  17.000   1.3460   0.05286   0.04739   0.0278   0.1136   1.0000
